form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,15867984,,,CCM,Committee To Re-Elect Henry Hank Johnson,,,,,,4153 Flat Shoals Parkway,"Suite 322, Building C, 2nd Floor",Decatur,GA,30034,P2024,,2023-09-21,2500.00,0.00,Primary 2024 / HOUSE,011,C00418293,Committee To Re-Elect Henry Hank Johnson,H6GA04129,Johnson,Hank,,Rep.,Jr.,H,GA,04,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15868002,,,CCM,Mike Levin For Congress,,,,,,PO Box 2112,,Capistrano Beach,CA,92624,G2024,,2023-09-21,2000.00,0.00,General 2024 / HOUSE,011,C00634253,Mike Levin For Congress,H8CA49058,Levin,Mike,,Rep.,,H,CA,49,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15868767,,,CCM,Bera For Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,P2024,,2023-09-26,2500.00,0.00,Primary 2024 / HOUSE,011,C00461061,Bera For Congress,H0CA03078,Bera,Ami,,Rep.,M.D.,H,CA,06,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15868773,,,CCM,Tony Cardenas For Congress,,,,,,122 C St Nw,Ste 360,Washington,CA,20001,P2024,,2023-09-26,2500.00,0.00,Primary 2024 / HOUSE,011,C00498873,Tony Cardenas For Congress,H2CA28113,Cardenas,Tony,,Rep.,,H,CA,29,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15868775,,,CCM,Friends Of Juan Vargas,,,,,,5205 Kearny Villa Way,,San Diego,CA,92123,P2024,,2023-09-26,2500.00,0.00,Primary 2024 / HOUSE,011,C00408161,Friends Of Juan Vargas,,,,,,,H,CA,51,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15868777,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,P2024,,2023-09-26,-2500.00,0.00,Void - Fry For Congress (check lost),011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,Rep.,,H,SC,07,,,,,,,,Void - Fry For Congress (check lost)
SB23,C00024521,15868780,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,P2024,,2023-09-26,-1000.00,0.00,Void - Fry For Congress,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,Rep.,,H,SC,07,,,,,,,,Void - Fry For Congress
SB23,C00024521,15869030,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,P2024,,2023-09-27,1500.00,0.00,Primary 2024 / HOUSE,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,Rep.,,H,SC,07,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15869031,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,P2024,,2023-09-26,2500.00,0.00,Primary 2024 / HOUSE,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,Rep.,,H,SC,07,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15869032,,,CCM,Debbie For Florida,,,,,,PO Box 432250,,South Miami,FL,33243,P2024,,2023-09-26,5000.00,0.00,Primary 2024 / SENATE,011,C00848648,Debbie For Florida,S4FL00611,Mucarsel-Powell,Debbie,,Ms.,,S,FL,,,,,,,,,Primary 2024 / SENATE
SB23,C00024521,15869038,,,CCM,A Whole Lot Of People For Grijalva Congressional C,,,,,,PO Box 1242,,Tucson,AZ,85702,P2024,,2023-09-27,2500.00,0.00,Primary 2024 / HOUSE,011,C00374058,A Whole Lot Of People For Grijalva Congressional C,H2AZ07070,Grijalva,Raul,M.,Rep.,,H,AZ,07,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15869039,,,CCM,Jim Costa For Congress,,,,,,2037 W Bullard Ave,# 355,Fresno,CA,937111200,P2024,,2023-09-27,1500.00,0.00,Primary 2024 / HOUSE,011,C00391029,Jim Costa For Congress,H4CA20082,Costa,Jim,,Rep.,,H,CA,21,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15869040,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,St. Paul,MN,55114,P2024,,2023-09-27,2500.00,0.00,Primary 2024 / HOUSE,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15869189,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-09-29,-2500.00,0.00,Void - Texans For Henry Cuellar Congressional Campaign,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,Void - Texans For Henry Cuellar Congressional Campaign
SB23,C00024521,15869192,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,St. Paul,MN,55114,P2024,,2023-09-29,-2500.00,0.00,Void - McCollum For Congress,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,Void - McCollum For Congress
SB23,C00024521,15869193,,,CCM,Al Green For Congress,,,,,,P.O. Box 20174,Suite 321,Houston,TX,77225,P2024,,2023-09-29,-2500.00,0.00,Void - Al Green For Congress,011,C00396028,Al Green For Congress,,Green,Al,,Rep.,,H,TX,09,,,,,,,,Void - Al Green For Congress
SB23,C00024521,15869195,,,CCM,Case For Congress,,,,,,PO Box 656,,Honolulu,HI,96809,P2024,,2023-09-29,-2000.00,0.00,Void - Case For Congress,011,C00382978,Case For Congress,,Case,Ed,,Rep.,,H,HI,02,,,,,,,,Void - Case For Congress
SB23,C00024521,15869201,,,CCM,Committee To Re-Elect Nydia M Velazquez To Congres,,,,,,315 Inspiration Lane,,Gaithersburg,NY,20878,P2024,,2023-09-29,-2500.00,0.00,Void - Committee To Re-Elect Nydia M Velazquez To Congres,011,C00271312,Committee To Re-Elect Nydia M Velazquez To Congres,H2NY00010,Velazquez,Nydia,M.,Rep.,,H,NY,07,,,,,,,,Void - Committee To Re-Elect Nydia M Velazquez To Congres
SB23,C00024521,15869206,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2023-09-29,-2500.00,0.00,Void - Pete Aguilar For Congress,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,Void - Pete Aguilar For Congress
SB23,C00024521,15869209,,,CCM,Friends Of Juan Vargas,,,,,,5205 Kearny Villa Way,,San Diego,CA,92123,P2024,,2023-09-29,-2500.00,0.00,Void - Friends Of Juan Vargas,011,C00408161,Friends Of Juan Vargas,,,,,,,H,CA,51,,,,,,,,Void - Friends Of Juan Vargas
SB23,C00024521,15869218,,,CCM,George Whitesides For Congress,,,,,,P.O. Box 221776,,Newhall,CA,91322,P2024,,2023-09-26,-5000.00,0.00,Void - George Whitesides For Congress,011,C00834028,George Whitesides For Congress,H4CA27111,Whitesides,George,,Hon.,,H,CA,27,,,,,,,,Void - George Whitesides For Congress
SB23,C00024521,15869219,,,CCM,George Whitesides For Congress,,,,,,P.O. Box 221776,,Newhall,CA,91322,P2024,,2023-09-27,5000.00,0.00,Primary 2024 / HOUSE,011,C00834028,George Whitesides For Congress,H4CA27111,Whitesides,George,,Hon.,,H,CA,27,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15869220,,,CCM,Guy For Congress,,,,,,P.O. Box 23177,,Pittsburgh,PA,15222,P2024,,2023-09-28,2500.00,0.00,Primary 2024 / HOUSE,011,C00657833,Guy For Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15909436,,,CCM,Salud Carbajal For Congress,,,,,,PO Box 1290,,Santa Barbara,CA,93102,P2024,,2023-09-29,-2500.00,0.00,Void - Salud Carbajal For Congress,011,C00576041,Salud Carbajal For Congress,H6CA24303,Carbajal,Salud,,Rep.,,H,CA,24,,,,,,,,Void - Salud Carbajal For Congress
