form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00872804,B895512115B4A42DC920,B9F7E69AA128C41B69F7,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-05-27,12.35,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B01150B2227624AB6A43,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-05-28,11176.01,,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BE18C64231D7148E2B92,B01150B2227624AB6A43,SB21B,ORG,RIGHT RAIL LIST CO,,,,,,"704 MELVIN AVENUE, #105",,ANNAPOLIS,MD,214011511,,,2024-05-28,4.68,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B5665D1F1636B44569D9,B01150B2227624AB6A43,SB21B,ORG,TMA DIRECT INC,,,,,,1900 RESTON METRO PLZ,,RESTON,VA,201905218,,,2024-05-28,200.00,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B260739404B4740288ED,B01150B2227624AB6A43,SB21B,ORG,TWENTY MANOR PROJECTS,,,,,,4774 EUROPA DR,,NAPLES,FL,341055640,,,2024-05-28,9.36,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B4ECBB36361B44664B70,B01150B2227624AB6A43,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-05-28,477.49,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BB702B9CB027640C9AF1,B01150B2227624AB6A43,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-05-28,5419.40,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BFB334186F4DD4E38943,B01150B2227624AB6A43,SB21B,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-05-28,105.48,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B394D7F74624A4F31B2E,B01150B2227624AB6A43,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-05-28,4956.80,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B211287E86B86485780D,B01150B2227624AB6A43,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-05-28,2.80,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BA3B6BE34A5A24F90BC5,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-05-29,748.53,,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B2B3198EA040748BC91D,BA3B6BE34A5A24F90BC5,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-05-29,197.09,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B2933293F89F34787A2B,BA3B6BE34A5A24F90BC5,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-05-29,40.84,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B217C4C1792564186989,BA3B6BE34A5A24F90BC5,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-05-29,510.60,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B50632899673B4C53998,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-05-30,448.48,,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B33EE2358A0A247FAA30,B50632899673B4C53998,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-05-30,79.61,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B481CE0BD812D4F73B69,B50632899673B4C53998,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-05-30,196.15,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B813B89B71BB34908918,B50632899673B4C53998,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-05-30,172.72,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BEBFED75A7C944D6EA05,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-05-31,7559.95,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BC3D0C01949C54284A17,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-06,13494.24,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B051AF10B63684EE49F6,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-06,826.16,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B093C8BF4EF5A4590ADF,B051AF10B63684EE49F6,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-06-06,371.18,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B367F958013D34638843,B051AF10B63684EE49F6,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-06-06,330.78,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B6CA113A48EC249C2B6A,B051AF10B63684EE49F6,SB21B,ORG,TWENTY MANOR PROJECTS,,,,,,4774 EUROPA DR,,NAPLES,FL,341055640,,,2024-06-06,5.46,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B8D32869CE7B84B6599E,B051AF10B63684EE49F6,SB21B,ORG,TMA DIRECT INC,,,,,,1900 RESTON METRO PLZ,,RESTON,VA,201905218,,,2024-06-06,15.38,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BBF5738CD25BE4D7493B,B051AF10B63684EE49F6,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-06-06,59.67,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BEBCA28B9C19E4C55B05,B051AF10B63684EE49F6,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-06,39.01,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BD7B31A3B1FDD4569978,B051AF10B63684EE49F6,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-06-06,4.68,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B9BB355C832694A15B37,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-10,2839.51,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,BD8898EAA2DFD470FA06,B9BB355C832694A15B37,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-06-10,1432.60,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BD33DDD4B5B784C88819,B9BB355C832694A15B37,SB21B,ORG,TWENTY MANOR PROJECTS,,,,,,4774 EUROPA DR,,NAPLES,FL,341055640,,,2024-06-10,47.10,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B8196FD515C42469B978,B9BB355C832694A15B37,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-06-10,248.99,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B17878EAD2AE14931834,B9BB355C832694A15B37,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-06-10,244.47,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B4BF020EBB8554059BB5,B9BB355C832694A15B37,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-10,157.50,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BF68CA1649AE645699CC,B9BB355C832694A15B37,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-06-10,727.81,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BFE666D4758074EDE830,B9BB355C832694A15B37,SB21B,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-06-10,-18.96,,DIGITAL CONSULTING REFUNDED,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B5C1E34E3C83A48A6A32,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-11,132.31,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B44E56CB14C9A47AE834,B5C1E34E3C83A48A6A32,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-06-11,1.71,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B5ABAF01D93364B4EA63,B5C1E34E3C83A48A6A32,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-11,19.63,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BA488E2435868453EA5D,B5C1E34E3C83A48A6A32,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-06-11,9.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BEB334799524E4B2CA06,B5C1E34E3C83A48A6A32,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-06-11,101.97,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B385DA29086F44BD983D,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-12,1172.08,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B4ABA8D9F6C4C4741AE9,B385DA29086F44BD983D,SB21B,ORG,RIGHT RAIL LIST CO,,,,,,"704 MELVIN AVENUE, #105",,ANNAPOLIS,MD,214011511,,,2024-06-12,253.64,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B5CA92D57969F4D1881E,B385DA29086F44BD983D,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-06-12,34.64,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BC6F5F254DC9F438BB0A,B385DA29086F44BD983D,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-12,91.42,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BB0FFAFE44DF142B78EB,B385DA29086F44BD983D,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-06-12,711.72,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B3A8BF2A4ADA7404D958,B385DA29086F44BD983D,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-06-12,18.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B35CDC6E7EC134B899FC,B385DA29086F44BD983D,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-06-12,18.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B29AB38C46FDF44E5ABC,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-13,591.34,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B79825F69C9B04EBCB20,B29AB38C46FDF44E5ABC,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-13,45.63,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BB5BBFEE693A54ACDA72,B29AB38C46FDF44E5ABC,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-06-13,311.49,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B6E10DB2BF242423F86F,B29AB38C46FDF44E5ABC,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-06-13,10.87,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B38B6F972365241E89DA,B29AB38C46FDF44E5ABC,SB21B,ORG,RIGHT RAIL LIST CO,,,,,,"704 MELVIN AVENUE, #105",,ANNAPOLIS,MD,214011511,,,2024-06-13,190.35,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B84AF634DABCD4C7ABE2,B29AB38C46FDF44E5ABC,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-06-13,19.14,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BBC34836D482043AC884,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-14,1965.34,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B0ABFFA2BDF7E4668A18,BBC34836D482043AC884,SB21B,ORG,RIGHT RAIL LIST CO,,,,,,"704 MELVIN AVENUE, #105",,ANNAPOLIS,MD,214011511,,,2024-06-14,18.21,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B6F4B623DC2C940D8B33,BBC34836D482043AC884,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-06-14,32.46,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B2B9B305A8A84448F8FC,BBC34836D482043AC884,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-06-14,1763.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B5566B6EF7DB04F70A51,BBC34836D482043AC884,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-14,131.75,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B219896F8894D401A8DF,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-18,2114.73,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B087FF87C8CAB4B7DB40,B219896F8894D401A8DF,SB21B,ORG,BASE ENGAGER,,,,,,122 N VALE ST,,SMITHLAND,TX,756572211,,,2024-06-18,587.80,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B7BFAC528F6794B72955,B219896F8894D401A8DF,SB21B,ORG,TWENTY MANOR PROJECTS,,,,,,4774 EUROPA DR,,NAPLES,FL,341055640,,,2024-06-18,0.23,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B7F680F5CF18148E499A,B219896F8894D401A8DF,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-06-18,22.71,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B9977F78E09FD40898D7,B219896F8894D401A8DF,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-18,164.01,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BD03C9E9ACB7246D388D,B219896F8894D401A8DF,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-06-18,374.45,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BD622658B39F14E9F977,B219896F8894D401A8DF,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-06-18,490.68,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B9BF323525182488D81E,B219896F8894D401A8DF,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-06-18,4.68,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B1C909AA94B5847AD8AD,B219896F8894D401A8DF,SB21B,ORG,RIGHT RAIL LIST CO,,,,,,"704 MELVIN AVENUE, #105",,ANNAPOLIS,MD,214011511,,,2024-06-18,470.17,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BC0DEDC1DBC2343DE8F8,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-20,219.62,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B9F977A301D5A41DBAAB,BC0DEDC1DBC2343DE8F8,SB21B,ORG,BASE ENGAGER,,,,,,122 N VALE ST,,SMITHLAND,TX,756572211,,,2024-06-20,143.37,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B3C7716FB37664D61BC8,BC0DEDC1DBC2343DE8F8,SB21B,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-06-20,18.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B5793543081034A0BB4B,BC0DEDC1DBC2343DE8F8,SB21B,ORG,RIGHT RAIL LIST CO,,,,,,"704 MELVIN AVENUE, #105",,ANNAPOLIS,MD,214011511,,,2024-06-20,9.36,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B96AB20439956449686B,BC0DEDC1DBC2343DE8F8,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-20,16.03,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B9C7EB4E1998D431E9E4,BC0DEDC1DBC2343DE8F8,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-06-20,31.90,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BBE1B55542FE945EFA62,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-24,2741.04,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B77B6F6299DA2476A813,BBE1B55542FE945EFA62,SB21B,ORG,BASE ENGAGER,,,,,,122 N VALE ST,,SMITHLAND,TX,756572211,,,2024-06-24,23.42,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BA3D8728C1B974CB6A08,BBE1B55542FE945EFA62,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-06-24,65.34,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B4158350000E8425AA4C,BBE1B55542FE945EFA62,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-06-24,1128.88,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BF64C2061821F4302918,BBE1B55542FE945EFA62,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-06-24,101.80,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B473A713EE36A4400AE4,BBE1B55542FE945EFA62,SB21B,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,201905218,,,2024-06-24,1265.09,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B257794A93ABF4F2997D,BBE1B55542FE945EFA62,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-24,129.51,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B7AFB6C5558184AA89C3,BBE1B55542FE945EFA62,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-06-24,18.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BFA10BFB999F94E758D9,BBE1B55542FE945EFA62,SB21B,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-06-24,9.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B3EA00F7C730C4D27970,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-27,2141.98,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B0486EC44722F4F9A8DA,B3EA00F7C730C4D27970,SB21B,ORG,BASE ENGAGER,,,,,,122 N VALE ST,,SMITHLAND,TX,756572211,,,2024-06-27,45.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B8882928374AC4154B63,B3EA00F7C730C4D27970,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,2082 OLIVER SPRINGS ST,,HENDERSON,NV,890528556,,,2024-06-27,1228.89,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B2DA8CC16DF134EAEADD,B3EA00F7C730C4D27970,SB21B,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,201905218,,,2024-06-27,436.98,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B0AEA010EB548461D9FE,B3EA00F7C730C4D27970,SB21B,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-27,136.38,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BCC4756A35D35452A9A1,B3EA00F7C730C4D27970,SB21B,ORG,O2M DIGITAL,,,,,,123 N COLLEGE AVE STE 390,,FORT COLLINS,CO,805242489,,,2024-06-27,9.36,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BDC739E5C8CAB4661969,B3EA00F7C730C4D27970,SB21B,ORG,FRONTLINE STRATEGIES LLC,,,,,,2261 LAVA RIDGE CT,,ROSEVILLE,CA,956613034,,,2024-06-27,150.93,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,BBD37113738974F3B95B,B3EA00F7C730C4D27970,SB21B,ORG,POPACTA,,,,,,106 N LEE ST,,ALEXANDRIA,VA,223143343,,,2024-06-27,134.44,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00872804,B03AFD1E682F84F9C97C,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-06-30,1127.82,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00872804,B82BCB31B35B44CB1BF2,B03AFD1E682F84F9C97C,SB21B,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,201905218,,,2024-06-30,9.18,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
