form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00858779,ED355FF0B0ECF4A37A3C,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-01-19,137671.34,2024-01-16,503092.67,TV Advertising Placement and Service Fees - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,MA,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E1D9C2CD214754A498E4,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-20,11066.21,2024-01-11,1678470.71,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E04AE05C4F7B6421199E,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-20,31500.00,2024-01-20,1678470.71,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E55D00DA1AABD4A809EF,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-21,1363.85,2024-01-11,1688669.72,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E65D8EF26217A4EDF9B4,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-21,8835.16,2024-01-19,1688669.72,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E27ED1D05E0E3412E8E9,,,ORG,Boston Print House,,,,,,86 Joy St,,Somerville,MA,021432154,P2024,,2024-01-22,46311.30,2024-01-16,1749152.07,Advertising - Boston Print House - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E40186F91DA1C449F87B,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-22,12271.05,2024-01-19,1749152.07,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EA807F9673E6349F6B19,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-22,900.00,2024-01-22,1749152.07,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E9CDE750401D94FD4B98,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-22,26790.36,2024-01-22,253777.27,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E6D66DA53BA5442B8983,,,ORG,"Digital Distiller, LLC",,,,,,1920 Hillhurst Ave,# 1060,Los Angeles,CA,900272712,P2024,,2024-01-22,1000.00,2024-01-17,1749152.07,"Advertising - Digital Distiller, LLC - Estimated Costs",,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EF7A91EF88401438B9EF,,,ORG,StackAdapt,,,,,,"100 University Avenue, Floor 5 Tor",,Toronto,ZZ,00000,P2024,,2024-01-23,9071.27,2024-01-19,1762723.34,Advertising - StackAdapt - Estimated Costs,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E5D60ECB53AB74C33BB4,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-23,4500.00,2024-01-23,1762723.34,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E1751B0ADA7EA403E8ED,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-23,12000.00,2024-01-23,265777.27,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E28476F07BBD5453C8D4,,,ORG,WDIV-TV,,,,,,550 W Lafayette Blvd,,Detroit,MI,482263123,P2024,,2024-02-19,35343.00,2024-02-15,370378.27,Advertising - WDIV,,,S,,Phillips,Dean,,Rep.,,P,00,MI,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,ED537985BFF7B4502B59,,,ORG,WWJ Newsradio 950,,,,,,26905 W 11 Mile Rd,,Southfield,MI,480332292,P2024,,2024-02-19,14484.00,2024-02-15,370378.27,Advertising - WWJ,,,S,,Phillips,Dean,,Rep.,,P,00,MI,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E60E4A7B1265A4E6892B,,,ORG,WJBK,,,,,,16550 W 9 Mile Rd,,Southfield,MI,480754705,P2024,,2024-02-19,29580.00,2024-02-15,370378.27,Advertising - WJBK,,,S,,Phillips,Dean,,Rep.,,P,00,MI,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E0F81DFF978EA4D3FB36,,,ORG,WXYZ Channel 7,,,,,,20777 W 10 Mile Rd,,Southfield,MI,480751086,P2024,,2024-02-19,25194.00,2024-02-15,370378.27,Advertising - WXYZ,,,S,,Phillips,Dean,,Rep.,,P,00,MI,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E6EC0F4FBB72346B3B85,,,ORG,WWJ Newsradio 950,,,,,,26905 W 11 Mile Rd,,Southfield,MI,480332292,P2024,,2024-02-20,9656.00,2024-02-15,446277.27,Advertising - WWJ,,,S,,Phillips,Dean,,Rep.,,P,00,MI,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E92DE5F7E9832477A9D5,,,ORG,"Progressive Political Partnerships, LLC",,,,,,6354 W Potter Dr,,Glendale,AZ,853086601,P2024,,2024-02-20,6165.00,2024-02-15,446277.27,TV Advertising Placement Service Fees,,,S,,Phillips,Dean,,Rep.,,P,00,MI,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EF2E2F7379EF9450093E,,,ORG,WXYZ Channel 7,,,,,,20777 W 10 Mile Rd,,Southfield,MI,480751086,P2024,,2024-02-20,16796.00,2024-02-15,446277.27,Advertising - WXYZ,,,S,,Phillips,Dean,,Rep.,,P,00,MI,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,ED03D25E3B49C489EB89,,,ORG,WJBK,,,,,,16550 W 9 Mile Rd,,Southfield,MI,480754705,P2024,,2024-02-20,19720.00,2024-02-15,446277.27,Advertising - WJBK,,,S,,Phillips,Dean,,Rep.,,P,00,MI,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,EEE8FFB6AACDB408CB72,,,ORG,WDIV-TV,,,,,,550 W Lafayette Blvd,,Detroit,MI,482263123,P2024,,2024-02-20,23562.00,2024-02-15,446277.27,Advertising - WDIV,,,S,,Phillips,Dean,,Rep.,,P,00,MI,Phillips,Justin,,,,2024-12-30,,
SE,C00858779,E182D61C83F274DC8BEB,DCAC79808AD7C4CB0AB6,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-01,1450.56,,13190.26,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E435111E73E624595831,DA5DC4FA3D6D54FA3B61,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-01,46.74,,13190.26,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E332A676A80174A59A4E,DA006753A1EF64878B44,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-01,24384.79,2023-01-02,13190.26,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E3401C46DCBC04641B59,D13C31601BFA84D07908,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-02,20818.50,,61325.54,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E5A00B4155E1443D8966,D7EB557A134EC4D2C9D5,SD10,ORG,X Corp.,,,,,,1355 Market St,Ste 900,San Francisco,CA,941031337,P2024,,2024-01-04,31.84,,274205.20,Advertising - X Corp.,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,EEF9E2CC9055B4E2982C,DED3D815CCBF045FDB37,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-04,5790.42,,274205.20,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E7EC44F60EFF2439D90A,DB566DB3C4A7147BC96A,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-04,11015.16,,274205.20,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E523BDC71C97E4AEDB68,DAC0A01C6055442D2A31,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-06,15512.48,,304749.39,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E66FB8474A8D449A7A2C,D0A4A9F5F190B4DFA8CB,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-07,3585.17,,11700.00,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,EF93FD0F5F9DF4528B90,DC943E92A0D554B76A63,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-07,13931.01,,312175.05,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E8D7774BD45AE4FBCA84,D99C4A08FC31B43BAB69,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-08,19881.86,,15848.55,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E78D9E9B1197D42AB9D0,D2D4B4938FABB4EF5B10,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-09,6044.25,,50557.36,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E92ADAEFCA9D8417BA1B,D809EF2A3E1D545A5B4C,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-12,9177.03,,91349.04,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,EA54A3CF423DD49C9854,D9D5FAFB687D646938B6,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-12,31839.87,,652613.40,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E1DCBF020F19E4297BE3,D444837396C9A475F870,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-13,30992.25,,660166.33,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,EE54F67189B80476FBAC,D66B4C9770B0C4488BEA,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-13,13546.75,,99031.07,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E8477C58540544E3AA23,D46E29CE0D289456EB3F,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-14,31741.59,,668759.61,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E5D07500811694E1485C,D55B6E4F5EEB54068895,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-15,16587.76,,696256.76,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E9A2468386F584562A1D,DD1457DC3649F4B9F901,SD10,ORG,Union Leader Corporation,,,,,,100 William Loeb Dr,,Manchester,NH,031095627,P2024,,2024-01-17,10375.00,,1441759.24,Advertising - Union Leader,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,EC35FB83DA16F47E3B89,D92BEC68840F24C83BE7,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-17,694.48,,186849.04,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E3ADEF3C3521F4EA2AD5,D5EA1013D06A44722A50,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-17,17790.40,,1441759.24,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E2DC669FE684D474288D,DA25D31194D7E4B0EAB5,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-19,7260.23,,226986.91,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E146CF72486014672B8C,D844CE0C402AE4FF2BA8,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-20,254.00,,1678470.71,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E921B65ACED934B34A7F,D4991B24CB9C046FB90C,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-20,24228.98,,226986.91,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,E61CD3A4C43BD487C899,DA9CED318893E4200B8A,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-21,25315.80,,226986.91,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,EC28C2CB491D7465AA68,D41F4B1BDB2814FB3B87,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-21,41150.14,,1688669.72,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,ED528C85E7FC34BB7BDA,D08BF29BAF0C1405B971,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,O2024,Other,2024-01-21,33611.30,,0.00,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,ED9E37231D1CA495CBBB,D551CDC7BF27D4BC0916,SD10,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,P2024,,2024-01-23,28168.44,,1762723.34,Advertising - Meta Platforms,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
SE,C00858779,EC20930B2836C49BCB80,D3696106179B34117A6A,SD10,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2024,,2024-01-23,8330.18,,265777.27,Advertising - Google,,,S,,Phillips,Dean,,Rep.,,P,00,NH,Phillips,Justin,,,,2024-12-30,X,
