form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00303024,87870581,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,P2024,,2023-10-04,1000.00,0.00,,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,
SB23,C00303024,87870582,,,CCM,Nancy MacE For Congress,,,,,,295 Seven Farms Drive,Suite C-186,Charleston,SC,29492,P2024,,2023-10-04,1000.00,0.00,,011,C00710103,Nancy MacE For Congress,H0SC01394,Mace,Nancy,,Rep.,,H,SC,01,,,,,,,,
SB23,C00303024,87870583,,,PAC,Committee for a Democratic Future,,,,,,6129 LONGMEADOW RD,,Mclean,VA,22101,,,2023-10-04,5000.00,0.00,,011,C00370122,,,,,,,,,,,,,,,,,,
SB23,C00303024,87870585,,,CCM,Glenn F. Ivey For Congress,,,,,,PO Box 85,,Bladensburg,MD,20710,P2024,,2023-10-04,1000.00,0.00,,011,C00792283,Glenn F. Ivey For Congress,H2MD04315,Ivey,Glenn,,Rep.,,H,MD,04,,,,,,,,
SB23,C00303024,87870586,,,CCM,Wiley Nickel For Congress,,,,,,514 Daniels St,#286,Raleigh,NC,27605,P2024,,2023-10-04,1000.00,0.00,,011,C00763045,Wiley Nickel For Congress,H2NC14019,Nickel,Wiley,,Rep.,,H,NC,13,,,,,,,,
SB23,C00303024,87870587,,,CCM,Don Davis For Nc,,,,,,PO Box 511,,Snow Hill,NC,28580,P2024,,2023-10-04,1000.00,0.00,,011,C00795211,Don Davis For Nc,H2NC02287,Davis,Don,,Rep.,Dr.,H,NC,01,,,,,,,,
SB23,C00303024,87870588,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,P2024,,2023-10-04,1000.00,0.00,,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,
SB23,C00303024,87870589,,,CCM,"Laurel Lee For Congress, Inc.",,,,,,P.O. Box 2743,,Brandon,FL,33509,P2024,,2023-10-04,1000.00,0.00,,011,C00815373,"Laurel Lee For Congress, Inc.",H2FL15241,Lee,Laurel,,Rep.,,H,FL,15,,,,,,,,
SB23,C00303024,87870590,,,PAC,PETE PAC,,,,,,PO Box 7754,,Waco,TX,76714,,,2023-10-04,1000.00,0.00,,011,C00363770,,,,,,,,,,,,,,,,,,
SB23,C00303024,87870591,,,CCM,Friends Of Lucy McBath,,,,,,375 Rockbridge Rd Nw,Suite 172-255,Lilburn,GA,30047,P2024,,2023-10-04,1000.00,0.00,,011,C00672295,Friends Of Lucy McBath,H8GA06393,McBath,Lucy,,Rep.,,H,GA,07,,,,,,,,
SB23,C00303024,87880738,,,PAC,Together Holding Our Majority - ThomPAC,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2023-10-11,5000.00,0.00,,011,C00571323,,,,,,,,,,,,,,,,,,
SB23,C00303024,87880739,,,PAC,Tomorrow is Meaningful (TIM) PAC,,,,,,7620 Rivers Ave,"STE 370, #312",North Charleston,SC,29406,,,2023-10-11,5000.00,0.00,,011,C00495887,,,,,,,,,,,,,,,,,,
SB23,C00303024,87880740,,,PAC,"Jobs, Opportunities & New Ideas Political Action Committee",,,,,,PO Box 93441,,Des Moines,IA,50393,,,2023-10-11,2500.00,0.00,,011,C00566851,,,,,,,,,,,,,,,,,,
SB23,C00303024,87880741,,,PAC,Treasure State PAC,,,,,,946 Bandmann Trail,,Missoula,MT,59802,,,2023-10-11,5000.00,0.00,,011,C00433680,,,,,,,,,,,,,,,,,,
SB23,C00303024,87880742,,,PAC,True North PAC,,,,,,901 N. Washington St,Suite 700,Alexandria,VA,22314,,,2023-10-11,5000.00,0.00,,011,C00571000,,,,,,,,,,,,,,,,,,
SB23,C00303024,87880745,,,PAC,Steer PAC,,,,,,111 S. Durbin St,Ste 300,Casper,WY,82601,,,2023-10-11,1000.00,0.00,,011,C00762682,,,,,,,,,,,,,,,,,,
SB23,C00303024,87880746,,,PAC,Responsibility and Freedom Work PAC,,,,,,PO Box 54,,Jackson,MS,39205,,,2023-10-11,5000.00,0.00,,011,C00368696,,,,,,,,,,,,,,,,,,
SB23,C00303024,87902873,,,CCM,Quigley For Congress,,,,,,1025 W. Addison Street,Apt. 515,Chicago,IL,60613,P2024,,2023-10-18,1000.00,0.00,,011,C00457556,Quigley For Congress,H0IL05096,Quigley,Mike,,Rep.,,H,IL,05,,,,,,,,
SB23,C00303024,87902874,,,CCM,Mullin For America,,,,,,PO Box 1632,,Oklahoma City,OK,73101,P2026,,2023-10-18,1000.00,0.00,,011,C00498345,Mullin For America,S2OK00186,Mullin,Markwayne,,Sen.,,S,OK,,,,,,,,,
SB23,C00303024,87909306,,,CCM,Anna Eshoo For Congress,,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,P2024,,2023-10-20,1500.00,0.00,,011,C00258475,Anna Eshoo For Congress,H8CA12098,Eshoo,Anna,G.,Rep.,,H,CA,16,,,,,,,,
SB23,C00303024,87909307,,,PAC,Denali Leadership PAC,,,,,,901 N Washington St,Suite 700,Alexandria,VA,22314,,,2023-10-20,5000.00,0.00,,011,C00438291,,,,,,,,,,,,,,,,,,
SB23,C00303024,87909308,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,G2024,,2023-10-20,1000.00,0.00,,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,
SB23,C00303024,87909309,,,PAC,Pineapple PAC,,,,,,"600 Pennsylvania Avenue, SE",#15180,Washington,DC,20003,,,2023-10-20,2500.00,0.00,,011,C00539601,,,,,,,,,,,,,,,,,,
SB23,C00303024,87909310,,,PAC,First in Freedom PAC,,,,,,824 S. Milledge Ave,Suite 101,Athens,GA,30605,,,2023-10-20,5000.00,0.00,,011,C00540146,,,,,,,,,,,,,,,,,,
SB23,C00303024,87909311,,,PAC,Motor City PAC,,,,,,611 Pennsylvania Ave SE,Suite 143,Washington,DC,20003,,,2023-10-20,5000.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00303024,87909312,,,PAC,Country Roads PAC,,,,,,PO Box 1387,,Charleston,WV,25325,,,2023-10-20,5000.00,0.00,,011,C00484402,,,,,,,,,,,,,,,,,,
SB23,C00303024,87909313,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,P2024,,2023-10-20,1500.00,0.00,,011,C00706267,Ashley Hinson For Congress,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,
SB23,C00303024,87909314,,,PAC,Star PAC,,,,,,824 S. Milledge Ave,Ste 101,Athens,GA,30605,,,2023-10-20,2500.00,0.00,,011,C00636837,,,,,,,,,,,,,,,,,,
SB23,C00303024,87909315,,,PAC,Building America's Republican Representation PAC,,,,,,824 S. Milledge Ave,Ste 101,Athens,GA,30605,,,2023-10-20,2500.00,0.00,,011,C00572271,,,,,,,,,,,,,,,,,,
SB23,C00303024,87909316,,,PAC,PAC In The Saddle,,,,,,PO Box 150887,,Lakewood,CO,80215,,,2023-10-20,2500.00,0.00,,011,C00829408,,,,,,,,,,,,,,,,,,
SB23,C00303024,87909317,,,PAC,I Got Your Back PAC,,,,,,122 C Street NW,Suite 360,Washington,DC,20001,,,2023-10-20,2500.00,0.00,,011,C00633156,,,,,,,,,,,,,,,,,,
SB23,C00303024,87909318,,,PAC,Building Up Democracy's Dream -- BUDD PAC,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2023-10-20,2500.00,0.00,,011,C00633818,,,,,,,,,,,,,,,,,,
SB23,C00303024,87909319,,,PAC,PETE PAC,,,,,,PO Box 7754,,Waco,TX,76714,,,2023-10-20,1500.00,0.00,,011,C00363770,,,,,,,,,,,,,,,,,,
SB23,C00303024,87918407,,,CCM,Dutch Ruppersberger for Congress,,,,,,PO Box 231,,Lutherville,MD,21094,G2024,,2023-10-26,1000.00,0.00,,011,,,,Ruppersberger,Dutch,,,,H,MD,02,,,,,,,,
SB23,C00303024,87918410,,,CCM,Steve Daines For Montana,,,,,,PO Box 1598,,Helena,MT,596241598,P2026,,2023-10-26,1000.00,0.00,,011,C00491357,Steve Daines For Montana,S2MT00096,Daines,Steve,,Sen.,,S,MT,,,,,,,,,
SB23,C00303024,87918411,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,P.O. Box 11091,,Chattanooga,TN,37401,G2024,,2023-10-26,1000.00,0.00,,011,C00461822,"Chuck Fleischmann For Congress Committee, Inc.",H0TN03254,Fleischmann,Chuck,,Rep.,,H,TN,03,,,,,,,,
SB23,C00303024,87918412,,,CCM,Don Bacon For Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,P2024,,2023-10-26,1500.00,0.00,,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,
SB23,C00303024,87918413,,,CCM,Vern Buchanan For Congress,,,,,,P. O. Box 48928,,Sarasota,FL,34230,P2024,,2023-10-26,1500.00,0.00,,011,C00412759,Vern Buchanan For Congress,H6FL13148,Buchanan,Vern,,Rep.,,H,FL,16,,,,,,,,
SB23,C00303024,87918414,,,CCM,People For Derek Kilmer,,,,,,PO Box 1381,,Tacoma,WA,98402,G2024,,2023-10-26,1000.00,0.00,,011,C00514893,People For Derek Kilmer,H2WA06129,Kilmer,Derek,,Rep.,,H,WA,06,,,,,,,,
SB23,C00303024,87918415,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,P2024,,2023-10-26,1000.00,0.00,,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,06,,,,,,,,
SB23,C00303024,87918416,,,CCM,Salud Carbajal For Congress,,,,,,PO Box 1290,,Santa Barbara,CA,93102,G2024,,2023-10-26,2000.00,0.00,,011,C00576041,Salud Carbajal For Congress,H6CA24303,Carbajal,Salud,,Rep.,,H,CA,24,,,,,,,,
SB23,C00303024,87918417,,,CCM,Salud Carbajal For Congress,,,,,,PO Box 1290,,Santa Barbara,CA,93102,P2024,,2023-10-26,3000.00,0.00,,011,C00576041,Salud Carbajal For Congress,H6CA24303,Carbajal,Salud,,Rep.,,H,CA,24,,,,,,,,
SB23,C00303024,87918418,,,CCM,Kelly For Congress,,,,,,Post Office Box 7092,,Tupelo,MS,38802,G2024,,2023-10-26,1000.00,0.00,,011,C00573980,Kelly For Congress,H6MS01131,Kelly,Trent,,Rep.,,H,MS,01,,,,,,,,
SB23,C00303024,87918419,,,CCM,Doug Lamalfa Committee,,,,,,9458 Treelake Rd.,,Granite Bay,CA,95746,P2024,,2023-10-26,1000.00,0.00,,011,C00509422,Doug Lamalfa Committee,H2CA02142,LaMalfa,Doug,,Rep.,,H,CA,01,,,,,,,,
SB23,C00303024,87918421,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,MA,20003,G2024,,2023-10-26,1000.00,0.00,,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,
SB23,C00303024,87918422,,,PAC,Getting Stuff Done PAC (GSD-PAC),,,,,,PO Box 7586,,Phoenix,AZ,85011,,,2023-10-26,5000.00,0.00,,011,C00571182,,,,,,,,,,,,,,,,,,
SB23,C00303024,87918423,,,CCM,Maggie For Nh,,,,,,PO Box 298,,Concord,NH,03302,P2028,,2023-10-26,1000.00,0.00,,011,C00588772,Maggie For Nh,S6NH00091,Hassan,Maggie,,Sen.,,S,NH,,,,,,,,,
SB23,C00303024,87918424,,,CCM,Barry Moore For Congress,,,,,,P.O. Box 310815,,Enterprise,AL,36331,P2024,,2023-10-26,500.00,0.00,,011,C00720375,Barry Moore For Congress,H8AL02171,Moore,Barry,,Rep.,,H,AL,02,,,,,,,,
SB23,C00303024,87918425,,,CCM,Barry Moore For Congress,,,,,,P.O. Box 310815,,Enterprise,AL,36331,G2024,,2023-10-26,1000.00,0.00,,011,C00720375,Barry Moore For Congress,H8AL02171,Moore,Barry,,Rep.,,H,AL,02,,,,,,,,
SB23,C00303024,87918426,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,P2024,,2023-10-26,1500.00,0.00,,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,
SB23,C00303024,87918427,,,CCM,Nicole For New York,,,,,,PO Box 60487,,Staten Island,NY,10306,P2024,,2023-10-26,1000.00,0.00,,011,C00694778,Nicole For New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,
SB23,C00303024,87918428,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,P2024,,2023-10-26,1000.00,0.00,,011,C00703843,Bice For Congress,H0OK05205,Bice,Stephanie,,Rep.,,H,OK,05,,,,,,,,
SB23,C00303024,87918429,,,CCM,Kweisi Mfume For Congress,,,,,,PO Box 31649,,Baltimore,MD,21207,P2024,,2023-10-26,1000.00,0.00,,011,C00726372,Kweisi Mfume For Congress,H6MD07020,Mfume,Kweisi,,Rep.,,H,MD,07,,,,,,,,
SB23,C00303024,87918430,,,PAC,Conservative & Republican Together Equal Results,,,,,,"317 15TH ST., NE",,Washington,DC,20002,,,2023-10-26,5000.00,0.00,,011,C00427401,,,,,,,,,,,,,,,,,,
SB23,C00303024,87918431,,,CCM,Young Kim For Congress,,,,,,PO Box 17490,,Anaheim,CA,92817,P2024,,2023-10-26,1000.00,0.00,,011,C00665638,Young Kim For Congress,H8CA39240,Kim,Young,,Rep.,,H,CA,40,,,,,,,,
SB23,C00303024,87918432,,,CCM,Glenn F. Ivey For Congress,,,,,,PO Box 85,,Bladensburg,MD,20710,P2024,,2023-10-26,1000.00,0.00,,011,C00792283,Glenn F. Ivey For Congress,H2MD04315,Ivey,Glenn,,Rep.,,H,MD,04,,,,,,,,
SB23,C00303024,87918433,,,CCM,Jasmine For Us,,,,,,PO Box 227235,,Dallas,TX,75222,P2024,,2023-10-26,1000.00,0.00,,011,C00795450,Jasmine For Us,H2TX30178,Crockett,Jasmine,,Rep.,,H,TX,30,,,,,,,,
SB23,C00303024,87918434,,,CCM,"Sheila Cherfilus McCormick For Congress, Inc",,,,,,499 S Capitol St Sw,Suite 420,Washington,FL,20003,P2024,,2023-10-26,1000.00,0.00,,011,C00677492,"Sheila Cherfilus McCormick For Congress, Inc",H8FL20032,Cherfilus-McCormick,Sheila,,Rep.,,H,FL,20,,,,,,,,
SB23,C00303024,87918435,,,PAC,ASPIRE PAC,,,,,,910 17th Street NW,Suite 925,WASHINGTON,DC,20006,,,2023-10-26,2500.00,0.00,,011,C00506907,,,,,,,,,,,,,,,,,,
SB23,C00303024,87918436,,,CCM,Quigley For Congress,,,,,,1025 W. Addison Street,Apt. 515,Chicago,IL,60613,P2024,,2023-10-18,-1000.00,0.00,Void 4/5/23 Contribution,011,C00457556,Quigley For Congress,H0IL05096,Quigley,Mike,,Rep.,,H,IL,05,,,,,,,,Void 4/5/23 Contribution
SB23,C00303024,87918608,,,CCM,Mullin For America,,,,,,PO Box 1632,,Oklahoma City,OK,73101,P2026,,2023-10-18,-1000.00,0.00,Void 5/24/23 Contribution,011,C00498345,Mullin For America,S2OK00186,Mullin,Markwayne,,Sen.,,S,OK,,,,,,,,,Void 5/24/23 Contribution
SB23,C00303024,87918609,,,CCM,"Sheila Cherfilus McCormick For Congress, Inc",,,,,,499 S Capitol St Sw,Suite 420,Washington,FL,20003,P2024,,2023-10-18,-1000.00,0.00,Void 5/24/23 Contribution,011,C00677492,"Sheila Cherfilus McCormick For Congress, Inc",H8FL20032,Cherfilus-McCormick,Sheila,,Rep.,,H,FL,20,,,,,,,,Void 5/24/23 Contribution
SB23,C00303024,87918610,,,CCM,"Friends For Chris Stewart, Inc.",,,,,,PO Box 540370,,North Salt Lake,UT,840540370,G2024,,2023-10-18,-2000.00,0.00,Void 6/1/23 Contribution,011,C00506931,"Friends For Chris Stewart, Inc.",H2UT02324,Stewart,Chris,,Rep.,,H,UT,02,,,,,,,,Void 6/1/23 Contribution
SB23,C00303024,88014430,,,CCM,Menendez For Senate,,,,,,PO Box 32248,,Newark,NJ,07102,G2024,,2023-10-01,-1000.00,0.00,Void 8/3/23 Contribution,011,C00264564,Menendez For Senate,S6NJ00289,Menendez,Bob,,Sen.,,S,NJ,,,,,,,,,Void 8/3/23 Contribution
