form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00546234,88344900,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2024-02-09,1000.00,0.00,2024 US Primary,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,2024 US Primary
SB23,C00546234,88344901,,,CCM,Texans For Morgan Luttrell,,,,,,PO Box 1245,,Magnolia,TX,77353,P2024,,2024-02-09,1000.00,0.00,2024 US Primary,011,C00781112,Texans For Morgan Luttrell,H2TX08182,Luttrell,Morgan,,Rep.,,H,TX,08,,,,,,,,2024 US Primary
SB23,C00546234,88344902,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,P2024,,2024-02-09,1000.00,0.00,2024 US Primary,011,C00592154,Jimmy Panetta For Congress,H6CA20152,Panetta,Jimmy,,Rep.,,H,CA,19,,,,,,,,2024 US Primary
SB23,C00546234,88344903,,,CCM,Robert Aderholt For Congress,,,,,,PO Box 1158,,Haleyville,AL,355651158,P2024,,2024-02-09,1000.00,0.00,2024 US Primary,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,2024 US Primary
SB23,C00546234,88344904,,,CCM,Friends Of Bennie Thompson,,,,,,103 L.C. Turner Circle,,Bolton,MS,390419634,P2024,,2024-02-09,500.00,0.00,2024 US Primary,011,C00279851,Friends Of Bennie Thompson,H4MS02068,Thompson,Bennie,G.,Rep.,,H,MS,02,,,,,,,,2024 US Primary
SB23,C00546234,88344905,,,CCM,Friends Of Bennie Thompson,,,,,,103 L.C. Turner Circle,,Bolton,MS,390419634,G2024,,2024-02-09,1000.00,0.00,2024 US General,011,C00279851,Friends Of Bennie Thompson,H4MS02068,Thompson,Bennie,G.,Rep.,,H,MS,02,,,,,,,,2024 US General
SB23,C00546234,88344906,,,CCM,Rob Wittman For Congress,,,,,,PO Box 6,,Montross,VA,22520,G2024,,2024-02-09,4000.00,0.00,2024 US General,011,C00441014,Rob Wittman For Congress,H8VA01147,Wittman,Rob,,Rep.,PhD,H,VA,01,,,,,,,,2024 US General
SB23,C00546234,88344907,,,CCM,Moulton For Congress,,,,,,PO Box 2013,,Salem,MA,01970,P2024,,2024-02-09,1000.00,0.00,2024 US Primary,011,C00547240,Moulton For Congress,H4MA06090,Moulton,Seth,,Rep.,,H,MA,06,,,,,,,,2024 US Primary
SB23,C00546234,88344908,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,8714 Rambling Rose Drive,,Ooltewah,TN,37363,P2024,,2024-02-09,500.00,0.00,2024 US Primary,011,C00461822,"Chuck Fleischmann For Congress Committee, Inc.",H0TN03254,Fleischmann,Chuck,,Rep.,,H,TN,03,,,,,,,,2024 US Primary
SB23,C00546234,88344909,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,8714 Rambling Rose Drive,,Ooltewah,TN,37363,G2024,,2024-02-09,500.00,0.00,2024 US General,011,C00461822,"Chuck Fleischmann For Congress Committee, Inc.",H0TN03254,Fleischmann,Chuck,,Rep.,,H,TN,03,,,,,,,,2024 US General
SB23,C00546234,88344910,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2024-02-09,4000.00,0.00,2024 US Primary,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,2024 US Primary
SB23,C00546234,88344911,,,CCM,Citizens For Turner,,,,,,109 North Main Street,Apt. 1103,Dayton,OH,454021344,P2024,,2024-02-09,4000.00,0.00,2024 US Primary,011,C00373001,Citizens For Turner,H2OH03067,Turner,Mike,,Rep.,,H,OH,10,,,,,,,,2024 US Primary
SB23,C00546234,88344912,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,P2024,,2024-02-09,2000.00,0.00,2024 US Primary,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,2024 US Primary
SB23,C00546234,88344913,,,CCM,Robert Aderholt For Congress,,,,,,PO Box 1158,,Haleyville,AL,355651158,P2024,,2024-02-09,500.00,0.00,2024 US Primary,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,2024 US Primary
SB23,C00546234,88423813,,,CCM,Dale Strong For Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,P2024,,2024-02-28,3000.00,0.00,2024 US Primary,011,C00774281,Dale Strong For Congress,H2AL05102,Strong,Dale,,Rep.,,H,AL,05,,,,,,,,2024 US Primary
