form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00856120,SB21B.1023889,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,10285,,,2024-10-16,33821.75,,AMEX PAYMENT: SEE ITEMIZATIONS IF REQUIRED
SB21B,C00856120,SB21B.1023889.99,SB21B.1023889,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-09-15,155.23,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.100,SB21B.1023889,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-09-15,160.81,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.101,SB21B.1023889,SB21B,ORG,HOUSTON'S,,,,,,2425 E CAMELBACK RD # 200,,PHOENIX,AZ,85016,,,2024-09-11,71.43,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.102,SB21B.1023889,SB21B,ORG,HYATT HOTELS,,,,,,150 N RIVERSIDE PLAZA,,CHICAGO,IL,60606,,,2024-09-19,694.03,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.103,SB21B.1023889,SB21B,ORG,HYATT HOTELS,,,,,,150 N RIVERSIDE PLAZA,,CHICAGO,IL,60606,,,2024-09-19,709.61,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.104,SB21B.1023889,SB21B,ORG,JIMMY JOHN'S,,,,,,2212 FOX DR,,CHAMPAIGN,IL,61820,,,2024-09-17,3.24,,TRAVEL: FOOD,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.105,SB21B.1023889,SB21B,ORG,JIMMY JOHN'S,,,,,,2212 FOX DR,,CHAMPAIGN,IL,61820,,,2024-09-17,14.91,,TRAVEL: FOOD,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.106,SB21B.1023889,SB21B,ORG,KIMPTON PITTMAN HOTEL,,,,,,2551 ELM ST,,DALLAS,TX,75226,,,2024-09-16,455.83,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.107,SB21B.1023889,SB21B,ORG,KIMPTON PITTMAN HOTEL,,,,,,2551 ELM ST,,DALLAS,TX,75226,,,2024-09-18,27.07,,TRAVEL: FOOD,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.108,SB21B.1023889,SB21B,ORG,KIMPTON PITTMAN HOTEL,,,,,,2551 ELM ST,,DALLAS,TX,75226,,,2024-09-18,33.56,,TRAVEL: FOOD,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.109,SB21B.1023889,SB21B,ORG,KIMPTON PITTMAN HOTEL,,,,,,2551 ELM ST,,DALLAS,TX,75226,,,2024-09-18,1156.13,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.110,SB21B.1023889,SB21B,ORG,KIMPTON PITTMAN HOTEL,,,,,,2551 ELM ST,,DALLAS,TX,75226,,,2024-09-18,1207.92,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.111,SB21B.1023889,SB21B,ORG,LUCKY STREAK AT LAS,,,,,,5757 WAYNE NEWTON BLVD,TERMINAL C,LAS VEGAS,NV,89119,,,2024-09-05,14.41,,TRAVEL: FOOD,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.112,SB21B.1023889,SB21B,ORG,"MARRIOTT INTERNATIONAL, INC.",,,,,,7750 WISCONSIN AVENUE,,BETHESDA,MD,20814,,,2024-09-14,330.87,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.113,SB21B.1023889,SB21B,ORG,"MARRIOTT INTERNATIONAL, INC.",,,,,,7750 WISCONSIN AVENUE,,BETHESDA,MD,20814,,,2024-09-14,424.46,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.114,SB21B.1023889,SB21B,ORG,"MARRIOTT INTERNATIONAL, INC.",,,,,,7750 WISCONSIN AVENUE,,BETHESDA,MD,20814,,,2024-09-24,402.18,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.115,SB21B.1023889,SB21B,ORG,MCCORMICK & SCHMICK'S SEAFOOD & STEAKS,,,,,,3203 GALLERIA,,EDINA,MN,55435,,,2024-09-24,56.82,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.116,SB21B.1023889,SB21B,ORG,MOE'S,,,,,,3768 MISSION BLVD,,SAN DIEGO,CA,92109,,,2024-08-28,222.15,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.117,SB21B.1023889,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,600 CORPORATE PARK DRIVE,,CLAYTON,MO,63105,,,2024-09-18,6.00,,TRAVEL: TOLLS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.118,SB21B.1023889,SB21B,ORG,NOWITZSKI RESTAURANT,,,,,,2330 INTERNATIONAL PKWY,,GRAPEVINE,TX,75226,,,2024-09-18,57.73,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.119,SB21B.1023889,SB21B,ORG,PAPARAZZI CHOPHOUSE,,,,,,2525 ELM ST,SUITE #150,DALLAS,TX,75226,,,2024-09-17,334.71,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.120,SB21B.1023889,SB21B,ORG,RASIKA WEST END,,,,,,1190 NEW HAMPSHIRE AVE NW,,WASHINGTON,DC,20037,,,2024-09-18,285.60,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.121,SB21B.1023889,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-08-31,-279.98,,CREDIT: TRAVEL AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.122,SB21B.1023889,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-09-03,294.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.123,SB21B.1023889,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-09-03,294.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.124,SB21B.1023889,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-09-05,294.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.125,SB21B.1023889,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-09-05,294.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.126,SB21B.1023889,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-09-10,485.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.127,SB21B.1023889,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-09-10,485.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.128,SB21B.1023889,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-09-10,485.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.129,SB21B.1023889,SB21B,ORG,"THE EDDY HOTEL TUCSON, TAPESTRY COLLECTION BY HILTON",,,,,,4626 N CAMPBELL AVE,,TUCSON,AZ,85718,,,2024-09-07,232.28,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.130,SB21B.1023889,SB21B,ORG,"THE EDDY HOTEL TUCSON, TAPESTRY COLLECTION BY HILTON",,,,,,4626 N CAMPBELL AVE,,TUCSON,AZ,85718,,,2024-09-07,257.29,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.131,SB21B.1023889,SB21B,ORG,"THE EDDY HOTEL TUCSON, TAPESTRY COLLECTION BY HILTON",,,,,,4626 N CAMPBELL AVE,,TUCSON,AZ,85718,,,2024-09-07,472.37,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.132,SB21B.1023889,SB21B,ORG,"THE EDDY HOTEL TUCSON, TAPESTRY COLLECTION BY HILTON",,,,,,4626 N CAMPBELL AVE,,TUCSON,AZ,85718,,,2024-09-12,232.36,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.133,SB21B.1023889,SB21B,ORG,"THE EDDY HOTEL TUCSON, TAPESTRY COLLECTION BY HILTON",,,,,,4626 N CAMPBELL AVE,,TUCSON,AZ,85718,,,2024-09-12,246.15,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.134,SB21B.1023889,SB21B,ORG,THE POST OAK HOTEL AT UPTOWN HOUSTON,,,,,,1600 WEST LOOP SOUTH,,HOUSTON,TX,77027,,,2024-09-01,1319.29,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.135,SB21B.1023889,SB21B,ORG,THE VENETIAN LAS VEGAS,,,,,,3355 LAS VEGAS BLVD S,,LAS VEGAS,NV,89109,,,2024-08-27,237.25,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.136,SB21B.1023889,SB21B,ORG,THE VENETIAN LAS VEGAS,,,,,,3355 LAS VEGAS BLVD S,,LAS VEGAS,NV,89109,,,2024-09-05,-339.29,,CREDIT: TRAVEL LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.137,SB21B.1023889,SB21B,ORG,THE VENETIAN LAS VEGAS,,,,,,3355 LAS VEGAS BLVD S,,LAS VEGAS,NV,89109,,,2024-09-05,-339.29,,CREDIT: TRAVEL LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.138,SB21B.1023889,SB21B,ORG,THE VENETIAN LAS VEGAS,,,,,,3355 LAS VEGAS BLVD S,,LAS VEGAS,NV,89109,,,2024-09-07,1198.36,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.139,SB21B.1023889,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-05,63.21,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.140,SB21B.1023889,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-06,37.03,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.141,SB21B.1023889,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-06,58.34,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.142,SB21B.1023889,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-19,44.58,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.143,SB21B.1023889,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-23,73.29,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.144,SB21B.1023889,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-23,94.16,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.145,SB21B.1023889,SB21B,ORG,UBER EATS,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-17,22.15,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.146,SB21B.1023889,SB21B,ORG,UBER EATS,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-21,21.86,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.147,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-29,95.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.148,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-29,95.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.149,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-29,95.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.150,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-29,69.99,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.151,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-30,10.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.152,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-30,10.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.153,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-30,379.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.154,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-30,379.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.155,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-30,40.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.156,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-30,50.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.157,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-08-31,418.47,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.158,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-09-10,417.53,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.159,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-09-18,488.48,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.160,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-09-19,40.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.161,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-09-19,40.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.162,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-09-19,50.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1023889.163,SB21B.1023889,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-09-23,168.48,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1024443,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-02,990.70,,MERCHANT FEES
SB21B,C00856120,SB21B.1024450,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-02,845.00,,MERCHANT FEES
SB21B,C00856120,SB21B.1025392,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-04,324.10,,MERCHANT FEES
SB21B,C00856120,SB21B.1026398,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-07,131.50,,MERCHANT FEES
SB21B,C00856120,SB21B.1027330,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-09,134.70,,MERCHANT FEES
SB21B,C00856120,SB21B.1027565,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-10,102.00,,MERCHANT FEES
SB21B,C00856120,SB21B.1028599,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-15,921.60,,MERCHANT FEES
SB21B,C00856120,SB21B.1029119,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,70112,,,2024-10-16,1457.60,,MERCHANT FEES
SB21B,C00856120,SB21B.1024776,,,ORG,BLUEBONNET FUNDRAISING LLC,,,,,,3300 BEE CAVES ROAD #650-1151,,AUSTIN,TX,78746,,,2024-10-04,10000.00,,FUNDRAISING CONSULTING
SB21B,C00856120,SB21B.1022386,,,IND,,ANDERTON,LINDSAY,,,,8474 E. CHAPPARAL RD,,SCOTTSDALE,AZ,85250,,,2024-10-01,5000.00,,FUNDRAISING CONSULTING
SB21B,C00856120,SB21B.1022385,,,IND,,DALE,LISA,,,,6622 N 40TH STREET,,PARADISE VALLEY,AZ,85253,,,2024-10-01,10000.00,,FUNDRAISING CONSULTING
SB21B,C00856120,SB21B.1022384,,,IND,,HATFIELD,MEGAN,,,,6712 E BAR Z LN,,PARADISE VALLEY,AZ,85253,,,2024-10-01,5000.00,,FUNDRAISING CONSULTING
SB21B,C00856120,SB21B.1024256,,,ORG,"RED CURVE SOLUTIONS, LLC",,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-10-01,3019.01,,COMPLIANCE CONSULTING & POSTAGE EXPENSE
SB21B,C00856120,SB21B.1024787,,,ORG,"RED CURVE SOLUTIONS, LLC",,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-10-04,202.68,,DATA PROCESSING SERVICES
SB21B,C00856120,SB21B.1027835,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2024-10-10,13290.00,,FUNDRAISING CONSULTING
SB21B,C00856120,SB21B.1028290,,,ORG,THE MCINTOSH COMPANY,,,,,,9203 ESPLANADE DRIVE,,DALLAS,TX,75220,,,2024-10-10,28832.25,,FUNDRAISING CONSULTING
SB21B,C00856120,SB21B.1025397,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD. STE. 530,,ARLINGTON,VA,22219,,,2024-10-02,41.02,,MERCHANT FEES
