form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00123612,49600680,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2023-12-12,1000.00,0.00,011 - Political Contribution,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,011 - Political Contribution
SB23,C00123612,49600681,,,CCM,Jeffries For Congress,,,,,,PO Box 65322,,Washington,NY,20035,P2024,,2023-12-12,2500.00,0.00,011 - Political Contribution,011,C00503052,Jeffries For Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,011 - Political Contribution
SB23,C00123612,49600686,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,P2024,,2023-12-12,1000.00,0.00,011 - Political Contribution,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,011 - Political Contribution
SB23,C00123612,49600687,,,CCM,Magaziner For Congress,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,P2024,,2023-12-12,1000.00,0.00,011 - Political Contribution,011,C00802504,Magaziner For Congress,H2RI02184,Magaziner,Seth,,Rep.,,H,RI,02,,,,,,,,011 - Political Contribution
SB23,C00123612,49600689,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,St. Paul,MN,55114,P2024,,2023-12-12,1000.00,0.00,011 - Political Contribution,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,011 - Political Contribution
SB23,C00123612,49600690,,,PAC,Common Sense for America PAC,,,,,,3337 N. Hullen Street,Suite 301,Metairie,LA,70002,,,2023-12-12,5000.00,0.00,011 - Political Contribution,011,,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,49600735,,,PAC,Dirigo PAC,,,,,,Post Office Box 1355,,Alexandria,VA,22313,,,2023-12-12,1000.00,0.00,011 - Political Contribution,011,C00391797,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,49600736,,,PAC,Impact,,,,,,192 Lexington Avenue,Suite 1001,New York,NY,10016,,,2023-12-12,5000.00,0.00,011 - Political Contribution,011,,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,49600740,,,PAC,Making a Real Change - MARC PAC,,,,,,"499 S. Capitol Street, SW",Suite 422,Washington,DC,20003,,,2023-12-12,5000.00,0.00,011 - Political Contribution,011,C00562330,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,49600743,,,PAC,Restoring Our Nation PAC (RON PAC),,,,,,9634 East Clubhouse Court,,Wichita,KS,67226,,,2023-12-12,2500.00,0.00,,011,C00649525,,,,,,,,,,,,,,,,,,
SB23,C00123612,49600745,,,PAC,Responsibility and Freedom Work PAC (RFW PAC),,,,,,Post Office Box 80,,Jackson,MS,39205,,,2023-12-12,5000.00,0.00,011 - Political Contribution,011,C00368696,,,,,,,,,,,,,,,,,,011 - Political Contribution
SB23,C00123612,49617491,,,CCM,Dutch Ruppersberger For Congress Committee,,,,,,P.O. Box 231,,Lutherville,MD,21094,G2024,,2023-12-18,1000.00,0.00,011 - Political Contribution,011,C00376673,Dutch Ruppersberger For Congress Committee,H2MD02160,Ruppersberger,Dutch,,Rep.,III,H,MD,02,,,,,,,,011 - Political Contribution
SB23,C00123612,49617493,,,CCM,Chris Coons For Delaware,,,,,,PO Box 9900,,Newark,DE,19714,P2026,,2023-12-18,1000.00,0.00,011 - Political Contribution,011,C00475392,Chris Coons For Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,011 - Political Contribution
