form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00857615,BB76FDC15C01A432FB3D,B815E02285FFA4913A20,SB21B,ORG,WESTIN BOOK,,,,,,999 9TH ST NW,,WASHINGTON,DC,200014427,,,2024-09-01,343.85,,LODGING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B322B325B00F74BFCB65,B815E02285FFA4913A20,SB21B,ORG,WESTIN BOOK,,,,,,999 9TH ST NW,,WASHINGTON,DC,200014427,,,2024-09-01,343.85,,LODGING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BAD1B586441FA4CCD9AE,B815E02285FFA4913A20,SB21B,ORG,WESTIN BOOK,,,,,,999 9TH ST NW,,WASHINGTON,DC,200014427,,,2024-09-01,970.84,,LODGING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BA77A1E0B754144858E8,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-07-04,3550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,BAB4750AB224043AE8C6,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-08-20,3550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B75B6556930D64493B23,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-09-10,3550.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B14AEC6B9CB714645AB2,,,ORG,FEDEX,,,,,,825 N HOUK RD,,DELAWARE,OH,430154423,,,2024-09-05,49.95,,POSTAGE AND DELIVERY,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,BAC46C518073049B3865,,,ORG,FEDEX,,,,,,825 N HOUK RD,,DELAWARE,OH,430154423,,,2024-09-13,49.95,,POSTAGE AND DELIVERY,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B3CBCBF774F3541AEA16,,,ORG,FEDEX,,,,,,825 N HOUK RD,,DELAWARE,OH,430154423,,,2024-09-23,49.95,,POSTAGE AND DELIVERY,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,BCCEF9BAD4B01452B804,,,ORG,QUICKBOOKS,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,940431140,,,2024-09-13,103.46,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B1EAC7B11E3F14079BB2,,,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-09-06,2500.00,,PAC STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B228A9AC0F5B34EB89E7,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-29,18475.62,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B3E0DCC603BE84843AA1,B228A9AC0F5B34EB89E7,SB21B,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-08-29,2330.92,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BB09AF5A6275B4D18998,B228A9AC0F5B34EB89E7,SB21B,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-29,784.91,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BCA33CD0F39134F12AD5,B228A9AC0F5B34EB89E7,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-08-29,1222.55,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BED0D3CB8F72B4C048DC,B228A9AC0F5B34EB89E7,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,,ST THOMAS,VI,008021373,,,2024-08-29,6017.05,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE6514D9CC19D44DD94E,B228A9AC0F5B34EB89E7,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-08-29,4398.78,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B3A900A4D3EF74FA39BF,B228A9AC0F5B34EB89E7,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-08-29,3383.08,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B1C06E1072D7B4233BE1,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-31,21228.87,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,BE2E859302ABA499D8B7,B1C06E1072D7B4233BE1,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-08-31,87.50,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B01F1313EC162433BBF4,B1C06E1072D7B4233BE1,SB21B,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-08-31,2543.30,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BDB7F503791B44A04AD1,B1C06E1072D7B4233BE1,SB21B,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-31,1642.43,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B8EA7AC8FA97B41AD991,B1C06E1072D7B4233BE1,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-08-31,2160.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BBB7A17B7EB6A47389A3,B1C06E1072D7B4233BE1,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-08-31,3347.33,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BAEAE1AEF523E4EAD8DE,B1C06E1072D7B4233BE1,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-08-31,273.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BC26B779652654A3D8F3,B1C06E1072D7B4233BE1,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,,ST THOMAS,VI,008021373,,,2024-08-31,1578.33,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B5FA788B8D487420B9A8,B1C06E1072D7B4233BE1,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-08-31,10289.70,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B8057136EE86C4D0181F,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-05,11053.52,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B280091FEA17043D08AD,B8057136EE86C4D0181F,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-09-05,29.18,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B0B09D75447AC4C0489E,B8057136EE86C4D0181F,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-09-05,2204.20,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B3BE6D9A48D6148A7AAC,B8057136EE86C4D0181F,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-09-05,149.92,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B0AEED3048637439D83C,B8057136EE86C4D0181F,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-09-05,241.01,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B0B4140E05FD745BD922,B8057136EE86C4D0181F,SB21B,ORG,OPINION STRATEGIES,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-09-05,200.87,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BAB70D006516544D6BD6,B8057136EE86C4D0181F,SB21B,ORG,DONORBUREAU,,,,,,1550 W MCEWEN DR,,FRANKLIN,TN,370671769,,,2024-09-05,1839.29,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BB8C40913C0E84417B2C,B8057136EE86C4D0181F,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-09-05,432.79,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B8FE65BC689D445E1B7D,B8057136EE86C4D0181F,SB21B,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-05,481.91,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BFD519C274A0549D5B98,B8057136EE86C4D0181F,SB21B,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,,,2024-09-05,203.45,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B1A387F0B0AA84CE08B3,B8057136EE86C4D0181F,SB21B,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-09-05,1414.14,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B67EFFA134B104E70837,B8057136EE86C4D0181F,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-09-05,1406.82,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BB3574D90C4E248A09E0,B8057136EE86C4D0181F,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,,ST THOMAS,VI,008021373,,,2024-09-05,2442.22,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BA3B35C17E716436198A,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-05,18246.99,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B833107C6FE374D2C983,BA3B35C17E716436198A,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-09-05,3692.17,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B7C04D64D565E4282856,BA3B35C17E716436198A,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-09-05,3833.15,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE3CEF0B3EA134F538A1,BA3B35C17E716436198A,SB21B,ORG,OPINION STRATEGIES,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-09-05,74.25,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B4131F1176D1246CA871,BA3B35C17E716436198A,SB21B,ORG,RPS,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-09-05,88.22,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B6FCBDFF0115B4338992,BA3B35C17E716436198A,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-09-05,928.13,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B4974DECAD7CF4E12BA3,BA3B35C17E716436198A,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,,ST THOMAS,VI,008021373,,,2024-09-05,411.91,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BA272628D34D24F7F8A5,BA3B35C17E716436198A,SB21B,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-05,69.23,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BA0C87CEDAAA74A73A8A,BA3B35C17E716436198A,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-09-05,47.36,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B9FB010A9BC5B4EABBA2,BA3B35C17E716436198A,SB21B,ORG,DONORBUREAU,,,,,,1550 W MCEWEN DR,,FRANKLIN,TN,370671769,,,2024-09-05,53.93,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B33DF70FDF1BB455EBB9,BA3B35C17E716436198A,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-09-05,1104.52,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B73EBC96E5E1446F0A81,BA3B35C17E716436198A,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-09-05,1042.70,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B4C20710BCB72434591E,BA3B35C17E716436198A,SB21B,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,,,2024-09-05,4246.98,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B16CDCEAD7EE540FFAED,BA3B35C17E716436198A,SB21B,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-09-05,2455.29,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BCF7AFD557FD3408BA99,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-12,22172.03,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,BF2C0EE124BC54F90B42,BCF7AFD557FD3408BA99,SB21B,ORG,POPACTA,,,,,,PO BOX 7865,,LOVELAND,CO,805370865,,,2024-09-12,357.59,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B3DFD01FAF609470D8A2,BCF7AFD557FD3408BA99,SB21B,ORG,AD VICTORIAM,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-09-12,2796.60,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BBF410A7AE3074145B23,BCF7AFD557FD3408BA99,SB21B,ORG,DONORBUREAU,,,,,,1550 W MCEWEN DR,,FRANKLIN,TN,370671769,,,2024-09-12,723.52,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B02BC8C64D7564BC1884,BCF7AFD557FD3408BA99,SB21B,ORG,RPS,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-09-12,217.56,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B6178F11633B34326A91,BCF7AFD557FD3408BA99,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-09-12,4065.52,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BEED380F8C2514520B94,BCF7AFD557FD3408BA99,SB21B,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,,,2024-09-12,517.68,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B5072CD091A68431ABD5,BCF7AFD557FD3408BA99,SB21B,ORG,OPINION STRATEGIES,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,223142433,,,2024-09-12,24.64,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BAF20A926D0C74AB68BC,BCF7AFD557FD3408BA99,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-09-12,710.71,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B2BE607CA2C2F4525A5A,BCF7AFD557FD3408BA99,SB21B,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-12,983.15,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B36F3407123F8496182D,BCF7AFD557FD3408BA99,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-09-12,727.90,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BC15D2CD168C1491F9AC,BCF7AFD557FD3408BA99,SB21B,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-09-12,2825.98,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B3A74D35E5A2344148C8,BCF7AFD557FD3408BA99,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-09-12,3066.20,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B6457970F919144F0960,BCF7AFD557FD3408BA99,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-09-12,225.98,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BBE5B3691F7814621957,BCF7AFD557FD3408BA99,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-09-12,207.64,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B5CE7F864B1F44277B76,BCF7AFD557FD3408BA99,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,,ST THOMAS,VI,008021373,,,2024-09-12,4641.55,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B555B18C389CB4B5EBE6,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-19,52510.45,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B7AE0E22C6AE448FE907,B555B18C389CB4B5EBE6,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-09-19,4894.79,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B6838B1E16D5F4942B05,B555B18C389CB4B5EBE6,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-09-19,5273.04,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BB70851F55CC74C908FF,B555B18C389CB4B5EBE6,SB21B,ORG,TMA DIRECT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-09-19,1226.92,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B11B8D72ED8094BE389D,B555B18C389CB4B5EBE6,SB21B,ORG,FRONTLINE STRATEGIES,,,,,,1501 COMMERCE DR,,MONTGOMERY,IL,605381223,,,2024-09-19,10223.66,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B182513903E544DA484F,B555B18C389CB4B5EBE6,SB21B,ORG,OLYMPIC MEDIA,,,,,,2402 POTOMAC AVE,,ALEXANDRIA,VA,223011089,,,2024-09-19,12557.15,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BFDCF0FB59CB244B6B98,B555B18C389CB4B5EBE6,SB21B,ORG,D-PLOY IT!,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-09-19,141.37,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BA17EB6F8D8214313A71,B555B18C389CB4B5EBE6,SB21B,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-19,2325.43,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B75C91B42F0394161A74,B555B18C389CB4B5EBE6,SB21B,ORG,POPACTA,,,,,,PO BOX 7865,,LOVELAND,CO,805370865,,,2024-09-19,542.92,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B2BFA69912038489CA01,B555B18C389CB4B5EBE6,SB21B,ORG,AD VICTORIAM,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-09-19,11.20,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B560B240AE91740B1868,B555B18C389CB4B5EBE6,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,,ARLINGTON,VA,222092300,,,2024-09-19,60.64,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BD56030656821419096D,B555B18C389CB4B5EBE6,SB21B,ORG,RPS,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-09-19,719.78,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B97B639562F04427084D,B555B18C389CB4B5EBE6,SB21B,ORG,DONORBUREAU,,,,,,1550 W MCEWEN DR,,FRANKLIN,TN,370671769,,,2024-09-19,178.40,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B8C423B4046CF48C8A36,B555B18C389CB4B5EBE6,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-09-19,2712.44,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B05282F1980F34E4FBF0,B555B18C389CB4B5EBE6,SB21B,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,,ST THOMAS,VI,008021373,,,2024-09-19,4540.55,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B680C798BA6684B2FB00,B555B18C389CB4B5EBE6,SB21B,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,,,2024-09-19,328.59,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B451F4BD087124CF08D4,B555B18C389CB4B5EBE6,SB21B,ORG,RED WING STRATEGIES,,,,,,1322 RHODE ISLAND AVE NW,APT 6,WASHINGTON,DC,200053739,,,2024-09-19,6773.57,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B6BA5D367FA604A6A972,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-26,29821.67,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857615,B8C595DE58B3B4CC6A66,B6BA5D367FA604A6A972,SB21B,ORG,TMA DIRECT,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-09-26,988.27,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BE62ECAD7F56C43CE911,B6BA5D367FA604A6A972,SB21B,ORG,EDEE INC,,,,,,6890 E SUNRISE DR,,TUCSON,AZ,857500738,,,2024-09-26,3515.63,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B185DE46D2DDD46C69F8,B6BA5D367FA604A6A972,SB21B,ORG,POPACTA,,,,,,PO BOX 7865,,LOVELAND,CO,805370865,,,2024-09-26,316.37,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,BF76D6D12BED842F7B47,B6BA5D367FA604A6A972,SB21B,ORG,DONORBUREAU,,,,,,1550 W MCEWEN DR,,FRANKLIN,TN,370671769,,,2024-09-26,39.39,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B25555B2B6DD340BD814,B6BA5D367FA604A6A972,SB21B,ORG,MAWCO,,,,,,918 WHIRLAWAY DR,,UNION,KY,410919683,,,2024-09-26,4629.64,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00857615,B89E9DC55C4BA4154A6E,B6BA5D367FA604A6A972,SB21B,ORG,NORTH COUNTRY STRATEGIES,,,,,,77A EXCELSIOR AVE,,SARATOGA SPRINGS,NY,128668688,,,2024-09-26,2029.86,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
