form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00097485,89149707,,,COM,Zack Hawkins for North Carolina,,,,,,PO Box 829,,Durham,NC,27702,,,2024-09-19,500.00,0.00,"Zack Hawkins, STATE HOUSE 31st NC",011,,,,Hawkins,Zack,,NC Rep.,,,,,,,,,,,,"Zack Hawkins, STATE HOUSE 31st NC"
SB29,C00097485,89149708,,,COM,Larry C. Strickland Campaign Committee,,,,,,PO Box 700,,Pine Level,NC,27568,,,2024-09-19,500.00,0.00,"Larry Strickland, STATE HOUSE 28th NC",011,,,,Strickland,Larry,C.,NC Rep.,,,,,,,,,,,,"Larry Strickland, STATE HOUSE 28th NC"
SB29,C00097485,89149709,,,COM,Committee to Elect Robert T. Reives II,,,,,,PO Box 38,,Goldston,NC,27252,,,2024-09-19,1000.00,0.00,"Robert Reives, STATE HOUSE 54th NC",011,,,,Reives,Robert,T.,NC Rep.,II,,,,,,,,,,,"Robert Reives, STATE HOUSE 54th NC"
SB29,C00097485,89149710,,,COM,Citizens for Destin Hall,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2024-09-19,2500.00,0.00,"Destin Hall, STATE HOUSE 87th NC",011,,,,Hall,Destin,,NC Rep.,,,,,,,,,,,,"Destin Hall, STATE HOUSE 87th NC"
SB29,C00097485,89149711,,,COM,Committee to Elect Lisa Barnes,,,,,,302 Bend of River Rd,,Spring Hope,NC,27882,,,2024-09-19,500.00,0.00,"Lisa Barnes, STATE SENATE 11th NC",011,,,,Barnes,Lisa,Stone,NC Sen.,,,,,,,,,,,,"Lisa Barnes, STATE SENATE 11th NC"
SB29,C00097485,89149712,,,COM,Danny Britt for NC Senate,,,,,,1101 North Walnut Street,,Lumberton,NC,28358,,,2024-09-19,500.00,0.00,"Danny Britt, STATE SENATE 24th NC",011,,,,Britt,Danny,Earl,NC Sen.,Jr.,,,,,,,,,,,"Danny Britt, STATE SENATE 24th NC"
SB29,C00097485,89149713,,,COM,Jim Burgin for Senate Committee,,,,,,6099 NC Hwy 55 West,,Angier,NC,27501,,,2024-09-19,1000.00,0.00,"James Burgin, STATE SENATE 12th NC",011,,,,Burgin,James,A.,NC Sen.,,,,,,,,,,,,"James Burgin, STATE SENATE 12th NC"
SB29,C00097485,89149714,,,COM,Dave Craven for NC,,,,,,PO Box 487,,Asheboro,NC,27204,,,2024-09-19,500.00,0.00,"David Craven, STATE SENATE 29th NC",011,,,,Craven,David,W.,NC Sen.,Jr.,,,,,,,,,,,"David Craven, STATE SENATE 29th NC"
SB29,C00097485,89149715,,,COM,Todd Johnson for NC Senate,,,,,,PO Box 482,,Monroe,NC,28111,,,2024-09-19,500.00,0.00,"Todd Johnson, STATE SENATE 35th NC",011,,,,Johnson,Todd,,NC Sen.,,,,,,,,,,,,"Todd Johnson, STATE SENATE 35th NC"
SB29,C00097485,89149716,,,COM,Friends for Sydney Batch,,,,,,"1001 Wade Ave, Ste 323",,Raleigh,NC,27605,,,2024-09-19,500.00,0.00,"Sydney Batch, STATE SENATE 17th NC",011,,,,Batch,Sydney,,NC Sen.,,,,,,,,,,,,"Sydney Batch, STATE SENATE 17th NC"
SB29,C00097485,89149717,,,COM,Friends of Nick Miller,,,,,,PO Box 1799,,Allentown,PA,181051799,,,2024-09-19,1000.00,0.00,"Nicholas Miller, STATE SENATE 14th PA",011,,,,Miller,Nicholas,P.,PA Sen.,,,,,,,,,,,,"Nicholas Miller, STATE SENATE 14th PA"
SB29,C00097485,89149718,,,COM,Friends of Ben Sanchez,,,,,,356 Evergreen Rd,,Jenkintown,PA,190463841,,,2024-09-19,500.00,0.00,"Benjamin Sanchez, STATE HOUSE 153rd PA",011,,,,Sanchez,Benjamin,,PA Rep.,,,,,,,,,,,,"Benjamin Sanchez, STATE HOUSE 153rd PA"
SB29,C00097485,89149719,,,COM,Friends of Frank Farry,,,,,,PO Box 231,,Langhorne,PA,190470221,,,2024-09-19,1000.00,0.00,"Frank Farry, STATE SENATE 6th PA",011,,,,Farry,Frank,,PA Sen.,,,,,,,,,,,,"Frank Farry, STATE SENATE 6th PA"
SB29,C00097485,89149720,,,PTY,Senate Republican Campaign Committee,,,,,,PO Box 457,,Harrisburg,PA,17108,,,2024-09-19,3000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00097485,89149721,,,COM,Oscar Longoria Campaign,,,,,,PO Box 4224,,Mission,TX,78573,,,2024-09-19,1000.00,0.00,"Oscar Longoria, STATE HOUSE 35th TX",011,,,,Longoria,Oscar,L.,TX Rep.,Jr.,,,,,,,,,,,"Oscar Longoria, STATE HOUSE 35th TX"
SB29,C00097485,89149722,,,COM,Greg Bonnen Campaign,,,,,,405 David St,,Friendswood,TX,77546,,,2024-09-19,1000.00,0.00,"James Gregory Bonnen, STATE HOUSE 24th TX",011,,,,Bonnen,James Gregory,,TX Rep.,,,,,,,,,,,,"James Gregory Bonnen, STATE HOUSE 24th TX"
SB29,C00097485,89149723,,,COM,Donna Howard Campaign,,,,,,PO Box 5375,,Austin,TX,78763,,,2024-09-19,1000.00,0.00,"Donna Howard, STATE HOUSE 48th TX",011,,,,Howard,Donna,S.,TX Rep.,,,,,,,,,,,,"Donna Howard, STATE HOUSE 48th TX"
SB29,C00097485,89149724,,,COM,Sam Harless Campaign,,,,,,"15814 Champion Forest Dr, PMB #312",,Spring,TX,77379,,,2024-09-19,1000.00,0.00,"Eric Harless, STATE HOUSE 126th TX",011,,,,Harless,Eric,Sam,TX Rep.,,,,,,,,,,,,"Eric Harless, STATE HOUSE 126th TX"
SB29,C00097485,89149725,,,COM,Penny Shaw Campaign,,,,,,PO Box 925991,,Houston,TX,77292,,,2024-09-19,1000.00,0.00,"Penny Shaw, STATE HOUSE 148th TX",011,,,,Shaw,Penny,,TX Rep.,,,,,,,,,,,,"Penny Shaw, STATE HOUSE 148th TX"
SB29,C00097485,89149726,,,COM,Claudia Ordaz Campaign,,,,,,PO Box 71738,,El Paso,TX,79917,,,2024-09-19,1000.00,0.00,"Claudia Ordaz Perez, STATE HOUSE 79th TX",011,,,,Ordaz Perez,Claudia,,TX Rep.,,,,,,,,,,,,"Claudia Ordaz Perez, STATE HOUSE 79th TX"
SB29,C00097485,89149727,,,COM,Lacey Hull Campaign,,,,,,PO Box 19231,,Houston,TX,77224,,,2024-09-19,1000.00,0.00,"Lacey Hull, STATE HOUSE 138th TX",011,,,,Hull,Lacey,M.,TX Rep.,,,,,,,,,,,,"Lacey Hull, STATE HOUSE 138th TX"
SB29,C00097485,89149728,,,COM,Cesar Blanco for Texas Senate,,,,,,PO Box 929,,El Paso,TX,79946,,,2024-09-19,2000.00,0.00,"Cesar Blanco, STATE SENATE 29th TX",011,,,,Blanco,Cesar,J.,TX Sen.,,,,,,,,,,,,"Cesar Blanco, STATE SENATE 29th TX"
SB29,C00097485,89149729,,,COM,Morgan LaMantia for State Senate,,,,,,1324 E Madison Ave,,Brownsville,TX,78520,,,2024-09-19,2000.00,0.00,"Morgan LaMantia, STATE SENATE 27th TX",011,,,,LaMantia,Morgan,J.,TX Sen.,,,,,,,,,,,,"Morgan LaMantia, STATE SENATE 27th TX"
