form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00284885,20050102,,,COM,Citizens for Colonel Craig Wilcox,,,,,,PO Box 543,,Ringwood,IL,600720543,,,2024-10-03,500.00,0.00,"Craig Wilcox, STATE SENATE 32nd IL",011,,,,Wilcox,Craig,,IL Sen.,,,,,,,,,,,,"Craig Wilcox, STATE SENATE 32nd IL"
SB29,C00284885,20050103,,,COM,Citizens for Hammond,,,,,,PO Box 694,,Macomb,IL,61455,,,2024-10-03,1000.00,0.00,"Norine Hammond, STATE HOUSE 93rd IL",011,,,,Hammond,Norine,K.,Rep.,,,,,,,,,,,,"Norine Hammond, STATE HOUSE 93rd IL"
SB29,C00284885,20050104,,,COM,Friends of Jeff Keicher,,,,,,PO Box 477,,Sycamore,IL,60178,,,2024-10-03,1000.00,0.00,"Jeff Keicher, STATE HOUSE 70th IL",011,,,,Keicher,Jeff,,IL Rep.,,,,,,,,,,,,"Jeff Keicher, STATE HOUSE 70th IL"
SB29,C00284885,20050105,,,COM,McCombie for Illinois,,,,,,1548 Bond St - Ste 102,,Naperville,IL,60563,,,2024-10-03,3000.00,0.00,"Tony McCombie, STATE HOUSE 89th IL",011,,,,McCombie,Tony,M.,Rep.,,,,,,,,,,,,"Tony McCombie, STATE HOUSE 89th IL"
SB29,C00284885,20050106,,,COM,Citizens for Patrick Windhorst,,,,,,PO Box 763,,Metropolis,IL,62960,,,2024-10-03,1000.00,0.00,"Patrick Windhorst, STATE HOUSE 117th IL",011,,,,Windhorst,Patrick,,Rep.,,,,,,,,,,,,"Patrick Windhorst, STATE HOUSE 117th IL"
SB29,C00284885,20050107,,,COM,Friends to Elect Terra Costa Howard,,,,,,490 Pennsylvania Ave,,Glen Ellyn,IL,60137,,,2024-10-03,1000.00,0.00,"Terra Costa Howard, STATE HOUSE 42nd IL",011,,,,Costa Howard,Terra,,Rep.,,,,,,,,,,,,"Terra Costa Howard, STATE HOUSE 42nd IL"
SB29,C00284885,20050108,,,COM,Friends of Angie Guerrero-Cuellar,,,,,,6500 S. Pulaski,,Chicago,IL,60629,,,2024-10-03,750.00,0.00,"Angelica Guerrero-Cuellar, STATE HOUSE 22nd IL",011,,,,Guerrero-Cuellar,Angelica,,IL Rep.,,,,,,,,,,,,"Angelica Guerrero-Cuellar, STATE HOUSE 22nd IL"
SB29,C00284885,20050109,,,COM,Friends of Matt Hanson,,,,,,PO Box 1101,,Aurora,IL,605071101,,,2024-10-03,750.00,0.00,"Matt Hanson, STATE HOUSE 83rd IL",011,,,,Hanson,Matt,,IL Rep.,,,,,,,,,,,,"Matt Hanson, STATE HOUSE 83rd IL"
SB29,C00284885,20050110,,,COM,Friends for Larry Walsh Jr,,,,,,PO Box 69,,Elwood,IL,60421,,,2024-10-03,1000.00,0.00,"Lawrence Walsh, STATE HOUSE 86th IL",011,,,,Walsh,Lawrence,M.,Rep.,,,,,,,,,,,,"Lawrence Walsh, STATE HOUSE 86th IL"
SB29,C00284885,20050111,,,COM,Friends of Steve McClure,,,,,,PO Box 83,,Springfield,IL,62705,,,2024-10-03,1000.00,0.00,"Steve McClure, STATE SENATE 54th IL",011,,,,McClure,Steve,,Sen.,,,,,,,,,,,,"Steve McClure, STATE SENATE 54th IL"
SB29,C00284885,20050112,,,COM,Dave Syverson Campaign Committee,,,,,,PO Box 245,,Cherry Valley,IL,61016,,,2024-10-03,750.00,0.00,"Dave Syverson, STATE SENATE 34th IL",011,,,,Syverson,Dave,,Sen.,,,,,,,,,,,,"Dave Syverson, STATE SENATE 34th IL"
SB29,C00284885,20050113,,,COM,Citizens for C D Davidsmeyer,,,,,,PO Box 401,,Jacksonville,IL,62651,,,2024-10-03,1000.00,0.00,"Christopher Davidsmeyer, STATE HOUSE 100th IL",011,,,,Davidsmeyer,Christopher,,Rep.,,,,,,,,,,,,"Christopher Davidsmeyer, STATE HOUSE 100th IL"
SB29,C00284885,20050114,,,COM,Martin McLaughlin for State Representative,,,,,,PO Box 452,106 Barrington Commons Court,Barrington,IL,60010,,,2024-10-03,750.00,0.00,"Martin McLaughlin, STATE HOUSE 52nd IL",011,,,,McLaughlin,Martin,,IL Rep.,,,,,,,,,,,,"Martin McLaughlin, STATE HOUSE 52nd IL"
SB29,C00284885,20050115,,,COM,Citizens for Charlie Meier,,,,,,13597 Railroad Road,,Okwaville,IL,62271,,,2024-10-03,750.00,0.00,"Charles Meier, STATE HOUSE 109th IL",011,,,,Meier,Charles,,IL Rep.,,,,,,,,,,,,"Charles Meier, STATE HOUSE 109th IL"
SB29,C00284885,20050117,,,COM,Citizens to Elect Steven Reick,,,,,,PO Box 27,,Harvard,IL,60033,,,2024-10-03,1000.00,0.00,"Steven Reick, STATE HOUSE 63rd IL",011,,,,Reick,Steven,,Rep.,,,,,,,,,,,,"Steven Reick, STATE HOUSE 63rd IL"
SB29,C00284885,20050118,,,COM,Citizens for Sanalitro,,,,,,PO Box 725232,,Roselle,IL,60172,,,2024-10-03,750.00,0.00,"Jennifer Sanalitro, STATE HOUSE 48th IL",011,,,,Sanalitro,Jennifer,,IL Rep.,,,,,,,,,,,,"Jennifer Sanalitro, STATE HOUSE 48th IL"
SB29,C00284885,20050119,,,COM,Friends of Dave Severin,,,,,,PO Box 10,405 Mitchell Street,Benton,IL,628121158,,,2024-10-03,1000.00,0.00,"Dave Severin, STATE HOUSE 116th IL",011,,,,Severin,Dave,,IL Rep.,,,,,,,,,,,,"Dave Severin, STATE HOUSE 116th IL"
SB29,C00284885,20050120,,,COM,CItizens for Joe Sosnowski,,,,,,"7431 E State Street, #114",,Rockford,IL,61108,,,2024-10-03,750.00,0.00,"Joe Sosnowski, STATE HOUSE 69th IL",011,,,,Sosnowski,Joe,,IL Rep.,,,,,,,,,,,,"Joe Sosnowski, STATE HOUSE 69th IL"
SB29,C00284885,20050121,,,COM,Friends of Ryan Spain,,,,,,6502 N. Post Oak Road,,Peoria,IL,61615,,,2024-10-03,1000.00,0.00,"Ryan Spain, STATE HOUSE 73rd IL",011,,,,Spain,Ryan,,Rep.,,,,,,,,,,,,"Ryan Spain, STATE HOUSE 73rd IL"
SB29,C00284885,20050122,,,COM,Friends of Dan Swanson,,,,,,4282 IL Route 17,,Alpha,IL,61413,,,2024-10-03,750.00,0.00,"Dan Swanson, STATE HOUSE 71st IL",011,,,,Swanson,Dan,,IL Rep.,,,,,,,,,,,,"Dan Swanson, STATE HOUSE 71st IL"
SB29,C00284885,20050123,,,COM,Citizens for Dan Ugaste,,,,,,399 Southampton Drive,,Geneva,IL,601342565,,,2024-10-03,1000.00,0.00,"Dan Ugaste, STATE HOUSE 65th IL",011,,,,Ugaste,Dan,,IL Rep.,,,,,,,,,,,,"Dan Ugaste, STATE HOUSE 65th IL"
SB29,C00284885,20050124,,,COM,Friends of Travis Weaver,,,,,,"5400 West Sienna Lane, Apt 5204",,Peoria,IL,61615,,,2024-10-03,750.00,0.00,"Travis Weaver, STATE HOUSE 93rd IL",011,,,,Weaver,Travis,,IL Rep.,,,,,,,,,,,,"Travis Weaver, STATE HOUSE 93rd IL"
SB29,C00284885,20050125,,,PTY,Michigan House Democratic Fund,,,,,,PO Box 16193,,Lansing,MI,48901,,,2024-10-03,3000.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB29,C00284885,20050126,,,PTY,House Republican Campaign Committee,,,,,,PO Box 15035,,Lansing,MI,48901,,,2024-10-03,3000.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB29,C00284885,20050127,,,COM,Russell Coleman for Attorney General,,,,,,PO Box 221437,,Louisville,KY,40252,,,2024-10-03,2100.00,0.00,"Russell Coleman, ATTORNEY GENERAL  KY",011,,,,Coleman,Russell,,Atty. Gen.,,,,,,,,,,,,"Russell Coleman, ATTORNEY GENERAL  KY"
SB29,C00284885,20050128,,,COM,DePasquale for AG,,,,,,PO Box 54043,,Pittsburgh,PA,15219,,,2024-10-03,2500.00,0.00,"Eugene DePasquale, ATTORNEY GENERAL  PA",011,,,,DePasquale,Eugene,,,,,,,,,,,,,,"Eugene DePasquale, ATTORNEY GENERAL  PA"
SB29,C00284885,20094946,,,COM,Sarah Eckhardt Campaign,,,,,,PO Box 301586,,Austin,TX,78703,,,2024-10-04,2000.00,0.00,"Sarah Eckhardt, STATE SENATE 14th TX",011,,,,Eckhardt,Sarah,,TX Sen.,,,,,,,,,,,,"Sarah Eckhardt, STATE SENATE 14th TX"
SB29,C00284885,20094947,,,COM,Morgan LaMantia Campaign,,,,,,1324 E Madison,,Brownsville,TX,78520,,,2024-10-04,2000.00,0.00,"Morgan LaMantia, STATE SENATE 27th TX",011,,,,LaMantia,Morgan,,TX Sen.,,,,,,,,,,,,"Morgan LaMantia, STATE SENATE 27th TX"
SB29,C00284885,20094948,,,COM,Jose Menendez Campaign,,,,,,PO Box 100833,,San Antonio,TX,78201,,,2024-10-04,2000.00,0.00,"Jose Menendez, STATE SENATE 26th TX",011,,,,Menendez,Jose,,Sen.,,,,,,,,,,,,"Jose Menendez, STATE SENATE 26th TX"
SB29,C00284885,20094949,,,COM,Judith Zaffirini Campaign,,,,,,PO Box 627,,Laredo,TX,78042,,,2024-10-04,1000.00,0.00,"Judith Zaffirini, STATE SENATE 21st TX",011,,,,Zaffirini,Judith,,Sen.,,,,,,,,,,,,"Judith Zaffirini, STATE SENATE 21st TX"
SB29,C00284885,20094950,,,COM,Rafael Anchia  for House District 103,,,,,,PO Box 4468,,Dallas,TX,75208,,,2024-10-04,1000.00,0.00,"Rafael Anchia, STATE HOUSE 103rd TX",011,,,,Anchia,Rafael,,Rep.,,,,,,,,,,,,"Rafael Anchia, STATE HOUSE 103rd TX"
SB29,C00284885,20094951,,,COM,Terry Canales Campaign,,,,,,310 S. Closner Blvd,,Edinburg,TX,78539,,,2024-10-04,1000.00,0.00,"Terry Canales, STATE HOUSE 40th TX",011,,,,Canales,Terry,,Rep.,,,,,,,,,,,,"Terry Canales, STATE HOUSE 40th TX"
SB29,C00284885,20094952,,,COM,Nicole Collier Campaign,,,,,,PO Box 24241,,Fort Worth,TX,76124,,,2024-10-04,1000.00,0.00,"Nicole Collier, STATE HOUSE 95th TX",011,,,,Collier,Nicole,,Rep.,,,,,,,,,,,,"Nicole Collier, STATE HOUSE 95th TX"
SB29,C00284885,20094953,,,COM,Phil Cortez for State Representative,,,,,,7919 Liberty Island,,San Antonio,TX,78227,,,2024-10-04,1000.00,0.00,"Philip Cortez, STATE HOUSE 117th TX",011,,,,Cortez,Philip,,TX Rep.,Dr.,,,,,,,,,,,"Philip Cortez, STATE HOUSE 117th TX"
SB29,C00284885,20094954,,,COM,Yvonne Davis Campaign,,,,,,PO Box 763368,,Dallas,TX,75376,,,2024-10-04,1000.00,0.00,"Yvonne Davis, STATE HOUSE 111th TX",011,,,,Davis,Yvonne,,Rep.,,,,,,,,,,,,"Yvonne Davis, STATE HOUSE 111th TX"
SB29,C00284885,20094955,,,COM,Aicha Davis for Texas,,,,,,PO Box 71,,DeSoto,TX,75115,,,2024-10-04,1000.00,0.00,"Aicha Davis, STATE HOUSE 13th TX",011,,,,Davis,Aicha,,,,,,,,,,,,,,"Aicha Davis, STATE HOUSE 13th TX"
SB29,C00284885,20094956,,,COM,Linda for Texas,,,,,,1908 Haddock Drive,,Mesquite,TX,75149,,,2024-10-04,1000.00,0.00,"Linda Garcia, STATE HOUSE 107th TX",011,,,,Garcia,Linda,,,,,,,,,,,,,,"Linda Garcia, STATE HOUSE 107th TX"
SB29,C00284885,20094957,,,COM,Jessica Gonzalez Campaign,,,,,,400 S. Zang Blvd,Suite 1022,Dallas,TX,75208,,,2024-10-04,1000.00,0.00,"Jessica Gonzalez, STATE HOUSE 104th TX",011,,,,Gonzalez,Jessica,,TX Rep.,,,,,,,,,,,,"Jessica Gonzalez, STATE HOUSE 104th TX"
SB29,C00284885,20094958,,,COM,Ana Hernandez Campaign,,,,,,PO Box 15538,,Houston,TX,77220,,,2024-10-04,1000.00,0.00,"Ana Hernandez, STATE HOUSE 143rd TX",011,,,,Hernandez,Ana,E.,Rep.,,,,,,,,,,,,"Ana Hernandez, STATE HOUSE 143rd TX"
SB29,C00284885,20094959,,,COM,Cassandra Hernandez for Texas,,,,,,PO Box 1289,,Addison,TX,75001,,,2024-10-04,1000.00,0.00,"Cassandra Hernandez, STATE HOUSE 115th TX",011,,,,Hernandez,Cassandra,,,,,,,,,,,,,,"Cassandra Hernandez, STATE HOUSE 115th TX"
SB29,C00284885,20094960,,,COM,Ann Johnson Campaign,,,,,,PO Box 56386,,Houston,TX,77256,,,2024-10-04,1000.00,0.00,"Ann Johnson, STATE HOUSE 134th TX",011,,,,Johnson,Ann,,Rep.,,,,,,,,,,,,"Ann Johnson, STATE HOUSE 134th TX"
SB29,C00284885,20094961,,,COM,Elect Charlene Ward Johnson,,,,,,PO Box 925775,,Houston,TX,77292,,,2024-10-04,1000.00,0.00,"Charlene Johnson, STATE HOUSE 139th TX",011,,,,Johnson,Charlene,Ward,,,,,,,,,,,,,"Charlene Johnson, STATE HOUSE 139th TX"
SB29,C00284885,20094962,,,COM,Oscar Longoria Campaign,,,,,,PO Box 4224,,Mission,TX,78573,,,2024-10-04,1000.00,0.00,"Oscar Longoria, STATE HOUSE 35th TX",011,,,,Longoria,Oscar,,Rep.,,,,,,,,,,,,"Oscar Longoria, STATE HOUSE 35th TX"
SB29,C00284885,20094963,,,COM,Trey Martinez Fischer Campaign,,,,,,104 Babcock,Suite 107,San Antonio,TX,78201,,,2024-10-04,1000.00,0.00,"Trey Martinez Fischer, STATE HOUSE 116th TX",011,,,,Martinez Fischer,Trey,,Rep.,,,,,,,,,,,,"Trey Martinez Fischer, STATE HOUSE 116th TX"
SB29,C00284885,20094964,,,COM,Mando Martinez Campaign,,,,,,PO Box 1651,,Weslaco,TX,78599,,,2024-10-04,1000.00,0.00,"Armando Martinez, STATE HOUSE 39th TX",011,,,,Martinez,Armando,,Rep.,,,,,,,,,,,,"Armando Martinez, STATE HOUSE 39th TX"
SB29,C00284885,20094965,,,COM,Joseph Moody Campaign,,,,,,PO Box 92027,,El Paso,TX,79902,,,2024-10-04,1000.00,0.00,"Joseph Moody, STATE HOUSE 78th TX",011,,,,Moody,Joseph,E.,Rep.,,,,,,,,,,,,"Joseph Moody, STATE HOUSE 78th TX"
SB29,C00284885,20094966,,,COM,Christina Morales Campaign,,,,,,6815 Rustic St,,Houston,TX,77087,,,2024-10-04,1000.00,0.00,"Christina Morales, STATE HOUSE 145th TX",011,,,,Morales,Christina,,Rep.,,,,,,,,,,,,"Christina Morales, STATE HOUSE 145th TX"
SB29,C00284885,20094967,,,COM,Claudia Ordaz for Texas,,,,,,PO Box 71738,,El Paso,TX,79917,,,2024-10-04,1000.00,0.00,"Claudia Ordaz, STATE HOUSE 79th TX",011,,,,Ordaz,Claudia,,Rep.,,,,,,,,,,,,"Claudia Ordaz, STATE HOUSE 79th TX"
SB29,C00284885,20094968,,,COM,Eddie Morales Campaign,,,,,,352 Hillcrest Blvd,,Eagle Pass,TX,78852,,,2024-10-04,1000.00,0.00,"Eddie Morales, STATE HOUSE 74th TX",011,,,,Morales,Eddie,,TX Rep.,,,,,,,,,,,,"Eddie Morales, STATE HOUSE 74th TX"
SB29,C00284885,20094969,,,COM,Ortiz for Texas,,,,,,PO Box 286,,Corpus Christie,TX,78403,,,2024-10-04,1000.00,0.00,"Solomon Ortiz, STATE HOUSE 34th TX",011,,,,Ortiz,Solomon,,,,,,,,,,,,,,"Solomon Ortiz, STATE HOUSE 34th TX"
SB29,C00284885,20094970,,,COM,Vince Perez Campaign,,,,,,PO Box 71309,,El Paso,TX,79917,,,2024-10-04,1000.00,0.00,"Vincent Perez, STATE HOUSE 77th TX",011,,,,Perez,Vincent,,,,,,,,,,,,,,"Vincent Perez, STATE HOUSE 77th TX"
SB29,C00284885,20094971,,,COM,Plesa for Texas,,,,,,PO Box 396311,,Dallas,TX,75248,,,2024-10-04,1000.00,0.00,"Mihaela Plesa, STATE HOUSE 70th TX",011,,,,Plesa,Mihaela,,TX Rep.,,,,,,,,,,,,"Mihaela Plesa, STATE HOUSE 70th TX"
SB29,C00284885,20094972,,,COM,Richard Pena Raymond Campaign,,,,,,PO Box 450349,,Laredo,TX,78045,,,2024-10-04,1000.00,0.00,"Richard Raymond, STATE HOUSE 42nd TX",011,,,,Raymond,Richard,,TX Rep.,,,,,,,,,,,,"Richard Raymond, STATE HOUSE 42nd TX"
SB29,C00284885,20094973,,,COM,Ron Reynolds Campaign,,,,,,6140 Hwy 6 S,Ste 233,Missouri City,TX,77459,,,2024-10-04,1000.00,0.00,"Ron Reynolds, STATE HOUSE 27th TX",011,,,,Reynolds,Ron,,Rep.,,,,,,,,,,,,"Ron Reynolds, STATE HOUSE 27th TX"
SB29,C00284885,20094974,,,COM,Ramon Romero Campaign,,,,,,PO Box 181,,Fort Worth,TX,76101,,,2024-10-04,1000.00,0.00,"Ramon Romero, STATE HOUSE 90th TX",011,,,,Romero,Ramon,,Rep.,,,,,,,,,,,,"Ramon Romero, STATE HOUSE 90th TX"
SB29,C00284885,20094975,,,COM,Toni Rose Campaign,,,,,,PO Box 41867,,Dallas,TX,75241,,,2024-10-04,1000.00,0.00,"Toni Rose, STATE HOUSE 110th TX",011,,,,Rose,Toni,,Rep.,,,,,,,,,,,,"Toni Rose, STATE HOUSE 110th TX"
SB29,C00284885,20094976,,,COM,Lauren Simmons Campaign,,,,,,PO Box 56386,,Houston,TX,77256,,,2024-10-04,1000.00,0.00,"Lauren Simmons, STATE HOUSE 110th TX",011,,,,Simmons,Lauren,,,,,,,,,,,,,,"Lauren Simmons, STATE HOUSE 110th TX"
SB29,C00284885,20094977,,,COM,Senfornia Thompson for House,,,,,,"4828 Loop Central Dr., #600",,Houston,TX,77081,,,2024-10-04,1000.00,0.00,"Senfronia Thompson, STATE HOUSE 141st TX",011,,,,Thompson,Senfronia,,Rep.,,,,,,,,,,,,"Senfronia Thompson, STATE HOUSE 141st TX"
SB29,C00284885,20094978,,,COM,Chris Turner Campaign,,,,,,PO Box 182093,,Arlington,TX,76096,,,2024-10-04,1000.00,0.00,"Chris Turner, STATE HOUSE 101st TX",011,,,,Turner,Chris,,Rep.,,,,,,,,,,,,"Chris Turner, STATE HOUSE 101st TX"
SB29,C00284885,20094979,,,COM,Armando Walle Campaign,,,,,,4826 Hollybrok Lane,,Houston,TX,77039,,,2024-10-04,1000.00,0.00,"Armando Walle, STATE HOUSE 140th TX",011,,,,Walle,Armando,L.,Rep.,,,,,,,,,,,,"Armando Walle, STATE HOUSE 140th TX"
SB29,C00284885,20094980,,,COM,Josey Garcia for Texas House District 124,,,,,,702 Richaland Hil Drive,Box 760578,San Antonio,TX,78245,,,2024-10-04,1000.00,0.00,"Josey Garcia, STATE HOUSE 124th TX",011,,,,Garcia,Josey,,TX Rep.,,,,,,,,,,,,"Josey Garcia, STATE HOUSE 124th TX"
SB29,C00284885,20094981,,,COM,Erin Gamez Campaign,,,,,,777 E Harrison Street,,Brownsville,TX,78520,,,2024-10-04,1000.00,0.00,"Erin Gamez, STATE HOUSE 38th TX",011,,,,Gamez,Erin,,TX Rep.,,,,,,,,,,,,"Erin Gamez, STATE HOUSE 38th TX"
SB29,C00284885,20094982,,,ORG,Texas Legislative Study Group - Caucus,,,,,,PO Box 12943,,Austin,TX,78711,,,2024-10-04,5000.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB29,C00284885,20094983,,,PTY,Senate Democratic Caucus,,,,,,PO Box 1042,,Austin,TX,78767,,,2024-10-04,5000.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB29,C00284885,20094984,,,COM,Friends of Paul Bettencourt,,,,,,1 E Greenway Plaza Ste 225,,Houston,TX,77046,,,2024-10-04,2000.00,0.00,"Paul Bettencourt, STATE SENATE 7th TX",011,,,,Bettencourt,Paul,,Sen.,,,,,,,,,,,,"Paul Bettencourt, STATE SENATE 7th TX"
SB29,C00284885,20094985,,,COM,Brent Hagenbuch Campaign,,,,,,2800 Shoreline Drive #310,,Denton,TX,76210,,,2024-10-04,2000.00,0.00,"Brent Hagenbuch, STATE SENATE  TX",011,,,,Hagenbuch,Brent,,,,,,,,,,,,,,"Brent Hagenbuch, STATE SENATE  TX"
SB29,C00284885,20094986,,,COM,Pete Flores Campaign,,,,,,1005 Congress Avenue,Suite 580,Austin,TX,78701,,,2024-10-04,2000.00,0.00,"Peter Flores, STATE SENATE 24th TX",011,,,,Flores,Peter,P.,Sen.,,,,,,,,,,,,"Peter Flores, STATE SENATE 24th TX"
SB29,C00284885,20094987,,,COM,Phil King Campaign,,,,,,PO Box 1913,,Austin,TX,76086,,,2024-10-04,2000.00,0.00,"Phil King, STATE SENATE 10th TX",011,,,,King,Phil,,Sen.,,,,,,,,,,,,"Phil King, STATE SENATE 10th TX"
SB29,C00284885,20094988,,,COM,Brad Buckley for Texas,,,,,,1321 Pershing Drive,,Killeen,TX,76549,,,2024-10-04,1000.00,0.00,"Brad Buckley, STATE HOUSE 54th TX",011,,,,Buckley,Brad,,Rep.,,,,,,,,,,,,"Brad Buckley, STATE HOUSE 54th TX"
SB29,C00284885,20094989,,,COM,Angie Chen Button Campaign,,,,,,PO BOx 832748,,Garland,TX,75044,,,2024-10-04,1000.00,0.00,"Angie Button, STATE HOUSE 112th TX",011,,,,Button,Angie,Chen,Rep.,,,,,,,,,,,,"Angie Button, STATE HOUSE 112th TX"
SB29,C00284885,20094990,,,COM,Ryan Guillen Campaign,,,,,,5346 E US Hwy 83,"Bldg A, Ste 5-A",Rio Grande City,TX,78582,,,2024-10-04,1000.00,0.00,"Ryan Guillen, STATE HOUSE 31st TX",011,,,,Guillen,Ryan,,TX Rep.,,,,,,,,,,,,"Ryan Guillen, STATE HOUSE 31st TX"
SB29,C00284885,20094991,,,COM,Caroline Harris Davila Campaign,,,,,,PO Box 700,,Round Rock,TX,78680,,,2024-10-04,1000.00,0.00,"Caroline Harris Davila, STATE HOUSE 52nd TX",011,,,,Harris Davila,Caroline,,TX Rep.,,,,,,,,,,,,"Caroline Harris Davila, STATE HOUSE 52nd TX"
SB29,C00284885,20094992,,,COM,Brooks Landgraf Campaign,,,,,,PO Box 13146,,Odessa,TX,79758,,,2024-10-04,1000.00,0.00,"Brooks Landgraf, STATE HOUSE 81st TX",011,,,,Landgraf,Brooks,,Rep.,,,,,,,,,,,,"Brooks Landgraf, STATE HOUSE 81st TX"
SB29,C00284885,20094993,,,COM,Jeff Leach Campaign,,,,,,PO Box 866186,,Plano,TX,75086,,,2024-10-04,1000.00,0.00,"Jeff Leach, STATE HOUSE 67th TX",011,,,,Leach,Jeff,,Rep.,,,,,,,,,,,,"Jeff Leach, STATE HOUSE 67th TX"
SB29,C00284885,20094994,,,COM,Will Metcalf Campaign,,,,,,PO Box 77305,,Conroe,TX,77305,,,2024-10-04,1000.00,0.00,"Will Metcalf, STATE HOUSE 16th TX",011,,,,Metcalf,Will,,Rep.,,,,,,,,,,,,"Will Metcalf, STATE HOUSE 16th TX"
SB29,C00284885,20094995,,,COM,Morgan Meyer for Texas,,,,,,3838 Oak Lawn Ave,,Dallas,TX,75219,,,2024-10-04,1000.00,0.00,"Morgan Meyer, STATE HOUSE 108th TX",011,,,,Meyer,Morgan,,Rep.,,,,,,,,,,,,"Morgan Meyer, STATE HOUSE 108th TX"
SB29,C00284885,20094996,,,COM,Matt Morgan for Texas Campaign,,,,,,503 FM 359 Ste 130,,Richmond,TX,77406,,,2024-10-04,1000.00,0.00,"Matt Morgan, STATE HOUSE 26th TX",011,,,,Morgan,Matt,,,,,,,,,,,,,,"Matt Morgan, STATE HOUSE 26th TX"
SB29,C00284885,20094997,,,COM,Brent Money for Texas,,,,,,2606 Lee Street,,Greenville,TX,75401,,,2024-10-04,1000.00,0.00,"Brent Money, STATE SENATE 2nd TX",011,,,,Money,Brent,,,,,,,,,,,,,,"Brent Money, STATE SENATE 2nd TX"
SB29,C00284885,20094998,,,COM,Angelia Orr for Texas House,,,,,,PO Box 113,,Itasca,TX,76055,,,2024-10-04,1000.00,0.00,"Angelia Orr, STATE HOUSE 13th TX",011,,,,Orr,Angelia,,TX Rep.,,,,,,,,,,,,"Angelia Orr, STATE HOUSE 13th TX"
SB29,C00284885,20094999,,,COM,Jared Patterson Campaign,,,,,,PO Box 5149,,Frisco,TX,75035,,,2024-10-04,1000.00,0.00,"Jared Patterson, STATE HOUSE 106th TX",011,,,,Patterson,Jared,,Rep.,,,,,,,,,,,,"Jared Patterson, STATE HOUSE 106th TX"
SB29,C00284885,20095000,,,COM,Matt Shaheen Campaign,,,,,,3917 Malton Dr,,Plano,TX,75025,,,2024-10-04,1000.00,0.00,"Matt Shaheen, STATE HOUSE 66th TX",011,,,,Shaheen,Matt,,TX Rep.,,,,,,,,,,,,"Matt Shaheen, STATE HOUSE 66th TX"
SB29,C00284885,20095001,,,COM,Giovanni Capriglione Campaign,,,,,,PO Box 92007,,Southlake,TX,76092,,,2024-10-04,1000.00,0.00,"Giovanni Capriglione, STATE HOUSE 98th TX",011,,,,Capriglione,Giovanni,,Rep.,,,,,,,,,,,,"Giovanni Capriglione, STATE HOUSE 98th TX"
SB29,C00284885,20095002,,,COM,Lacey Hull for Texas,,,,,,PO Box 19231,,Houston,TX,77724,,,2024-10-04,1000.00,0.00,"Lacey Hull, STATE HOUSE 138th TX",011,,,,Hull,Lacey,,Rep.,,,,,,,,,,,,"Lacey Hull, STATE HOUSE 138th TX"
SB29,C00284885,20095003,,,COM,Texas Senate Leadership Fund,,,,,,"1 East Greenway Plaza, Suite 225",,Houston,TX,77046,,,2024-10-04,5000.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB29,C00284885,20095004,,,COM,Friends of Donna Campbell,,,,,,PO Box 171021,,San Antonio,TX,78217,,,2024-10-04,2000.00,0.00,"Donna Campbell, STATE SENATE 25th TX",011,,,,Campbell,Donna,,Sen.,,,,,,,,,,,,"Donna Campbell, STATE SENATE 25th TX"
SB29,C00284885,20095005,,,COM,Friends of Brandon Creighton,,,,,,2257 N Loop 336,Ste 140-366,Conroe,TX,77304,,,2024-10-04,2000.00,0.00,"C. Brandon Creighton, STATE SENATE 4th TX",011,,,,Creighton,C. Brandon,,Sen.,,,,,,,,,,,,"C. Brandon Creighton, STATE SENATE 4th TX"
SB29,C00284885,20095006,,,COM,Texans for Joan Huffman,,,,,,3733-1 Westheimer #40,,Houston,TX,77027,,,2024-10-04,2000.00,0.00,"Joan Huffman, STATE SENATE 17th TX",011,,,,Huffman,Joan,,Sen.,,,,,,,,,,,,"Joan Huffman, STATE SENATE 17th TX"
