form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00100321,48860793,,,CCM,Citizens For John Rutherford,,,,,,3121 Venture Pl,Ste 1,Jacksonville,FL,322576218,P2024,,2023-06-23,1000.00,0.00,2024 Primary,011,C00615294,Citizens For John Rutherford,H6FL04105,Rutherford,John,,Rep.,,H,FL,05,,,,,,,,2024 Primary
SB23,C00100321,48860794,,,CCM,Michael Waltz For Congress,,,,,,"1235 Providence Blvd., Ste R",Pmb 502,Deltona,FL,32725,P2024,,2023-06-23,1500.00,0.00,2024 Primary,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,2024 Primary
SB23,C00100321,48860795,,,CCM,Debbie Wasserman Schultz For Congress,,,,,,1071 Twin Branch Ln,,Weston,FL,33326,P2024,,2023-06-23,5000.00,0.00,2024 Primary,011,C00385773,Debbie Wasserman Schultz For Congress,H4FL20023,Wasserman Schultz,Debbie,,Rep.,,H,FL,25,,,,,,,,2024 Primary
SB23,C00100321,48860796,,,CCM,Greg Pence For Congress,,,,,,PO Box 275,,Taylorsville,IN,47280,P2024,,2023-06-23,1000.00,0.00,2024 Primary,011,C00658401,Greg Pence For Congress,H8IN06129,Pence,Greg,,Rep.,,H,IN,06,,,,,,,,2024 Primary
SB23,C00100321,48860797,,,CCM,Mike Johnson For Louisiana,,,,,,3337 N. Hullen St.,Suite 301,Metairie,LA,70002,P2024,,2023-06-23,1000.00,0.00,2024 Primary,011,C00608695,Mike Johnson For Louisiana,H6LA04138,Johnson,Mike,,Rep.,,H,LA,04,,,,,,,,2024 Primary
SB23,C00100321,48860798,,,CCM,Scalise For Congress,,,,,,PO Box 23219,,Jefferson,LA,701833219,P2024,,2023-06-23,1000.00,0.00,2024 Primary,011,C00394957,Scalise For Congress,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,2024 Primary
SB23,C00100321,48860799,,,CCM,Dutch Ruppersberger For Congress Committee,,,,,,P.O. Box 231,,Lutherville,MD,21094,P2024,,2023-06-23,1000.00,0.00,2024 Primary,011,C00376673,Dutch Ruppersberger For Congress Committee,H2MD02160,Ruppersberger,Dutch,,Rep.,III,H,MD,02,,,,,,,,2024 Primary
SB23,C00100321,48860800,,,CCM,McCollum For Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,P2024,,2023-06-23,1000.00,0.00,2024 Primary,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,2024 Primary
SB23,C00100321,48860801,,,CCM,"Mark Alford For Congress, Inc.",,,,,,PO Box 1428,,Raymore,MO,64083,P2024,,2023-06-23,1000.00,0.00,2024 Primary,011,C00792598,"Mark Alford For Congress, Inc.",H2MO04207,Alford,Mark,,Rep.,,H,MO,04,,,,,,,,2024 Primary
SB23,C00100321,48860802,,,CCM,Kelly For Congress,,,,,,Post Office Box 7092,,Tupelo,MS,38802,P2024,,2023-06-23,4000.00,0.00,2024 Primary,011,C00573980,Kelly For Congress,H6MS01131,Kelly,Trent,,Rep.,,H,MS,01,,,,,,,,2024 Primary
SB23,C00100321,48860803,,,CCM,Kelly For Congress,,,,,,Post Office Box 7092,,Tupelo,MS,38802,G2024,,2023-06-23,1000.00,0.00,2024 General,011,C00573980,Kelly For Congress,H6MS01131,Kelly,Trent,,Rep.,,H,MS,01,,,,,,,,2024 General
SB23,C00100321,48860804,,,CCM,Hudson For Congress,,,,,,PO Box 1875,,Southern Pines,NC,28388,P2024,,2023-06-23,1000.00,0.00,2024 Primary,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,09,,,,,,,,2024 Primary
SB23,C00100321,48860805,,,CCM,Don Bacon For Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,P2024,,2023-06-23,2000.00,0.00,2024 Primary,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,2024 Primary
SB23,C00100321,48860812,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-06-24,1000.00,0.00,2024 Primary,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,2024 Primary
SB23,C00100321,48860813,,,CCM,Langworthy For Congress,,,,,,PO Box 120,,Clarence,NY,14031,P2024,,2023-06-24,1000.00,0.00,2024 Primary,011,C00817932,Langworthy For Congress,H2NY23228,Langworthy,Nicholas,A.,Rep.,,H,NY,23,,,,,,,,2024 Primary
SB23,C00100321,48860814,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Avenue,Suite 205,Jamaica,NY,11432,P2024,,2023-06-24,5000.00,0.00,2024 Primary,011,C00430991,Friends For Gregory Meeks,H8NY06048,Meeks,Gregory,W.,Rep.,,H,NY,05,,,,,,,,2024 Primary
SB23,C00100321,48860815,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Avenue,Suite 205,Jamaica,NY,11432,G2024,,2023-06-24,1000.00,0.00,2024 General,011,C00430991,Friends For Gregory Meeks,H8NY06048,Meeks,Gregory,W.,Rep.,,H,NY,05,,,,,,,,2024 General
SB23,C00100321,48860816,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-06-24,2500.00,0.00,2024 Primary,011,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,2024 Primary
SB23,C00100321,48860817,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue,# 221,Albany,NY,12206,P2024,,2023-06-24,1000.00,0.00,2024 Primary,011,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,D.,Rep.,,H,NY,20,,,,,,,,2024 Primary
SB23,C00100321,48860818,,,CCM,Johnson For Congress,,,,,,PO Box 906,,Marietta,OH,45750,P2024,,2023-06-24,5000.00,0.00,2024 Primary,011,C00476820,Johnson For Congress,H0OH06189,Johnson,Bill,,Rep.,USAF (Ret),H,OH,06,,,,,,,,2024 Primary
SB23,C00100321,48860819,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,G2024,,2023-06-24,2500.00,0.00,2024 General,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,2024 General
SB23,C00100321,48860820,,,CCM,Hern For Congress,,,,,,9521-B Riverside Pkwy,#350,Tulsa,OK,74137,P2024,,2023-06-24,1000.00,0.00,2024 Primary,011,C00636092,Hern For Congress,H8OK01157,Hern,Kevin,,Rep.,,H,OK,01,,,,,,,,2024 Primary
SB23,C00100321,48860821,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2023-06-24,1000.00,0.00,2024 Primary,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,2024 Primary
SB23,C00100321,48860822,,,CCM,Joe Wilson For Congress,,,,,,PO Box 2145,,West Columbia,SC,291712145,P2024,,2023-06-24,3000.00,0.00,2024 Primary,011,C00368522,Joe Wilson For Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,2024 Primary
SB23,C00100321,48860823,,,CCM,Joe Wilson For Congress,,,,,,PO Box 2145,,West Columbia,SC,291712145,G2024,,2023-06-24,3000.00,0.00,2024 General,011,C00368522,Joe Wilson For Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,2024 General
SB23,C00100321,48860824,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-06-24,1000.00,0.00,2024 Primary,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,2024 Primary
SB23,C00100321,48860825,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,P2024,,2023-06-24,2500.00,0.00,2024 Primary,011,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,2024 Primary
SB23,C00100321,48860826,,,CCM,Tony Gonzales For Congress,,,,,,PO Box 700442,,San Antonio,TX,78270,P2024,,2023-06-24,1000.00,0.00,2024 Primary,011,C00706614,Tony Gonzales For Congress,H0TX35015,Gonzales,Tony,,Rep.,II,H,TX,23,,,,,,,,2024 Primary
SB23,C00100321,48860827,,,CCM,"McCaul For Congress, Inc",,,,,,1108 Lavaca St,Suite 110-402,Austin,TX,78701,P2024,,2023-06-24,5000.00,0.00,2024 Primary,011,C00392688,"McCaul For Congress, Inc",H4TX10093,McCaul,Michael,,Rep.,,H,TX,10,,,,,,,,2024 Primary
SB23,C00100321,48860828,,,CCM,"McCaul For Congress, Inc",,,,,,1108 Lavaca St,Suite 110-402,Austin,TX,78701,G2024,,2023-06-24,5000.00,0.00,2024 General,011,C00392688,"McCaul For Congress, Inc",H4TX10093,McCaul,Michael,,Rep.,,H,TX,10,,,,,,,,2024 General
SB23,C00100321,48860829,,,CCM,Pete Sessions For Congress,,,,,,PO Box 7754,,Waco,TX,767147754,P2024,,2023-06-24,2000.00,0.00,2024 Primary,011,C00303305,Pete Sessions For Congress,H2TX03126,Sessions,Pete,,Rep.,,H,TX,17,,,,,,,,2024 Primary
SB23,C00100321,48860830,,,CCM,Curtis For Congress,,,,,,PO Box 296,,Provo,UT,84603,P2024,,2023-06-24,1000.00,0.00,2024 Primary,011,C00647339,Curtis For Congress,H8UT03238,Curtis,John,,Rep.,,H,UT,03,,,,,,,,2024 Primary
SB23,C00100321,48860831,,,CCM,Blake Moore For Congress,,,,,,358 South 700 E,B505,Salt Lake City,UT,84102,G2024,,2023-06-24,1000.00,0.00,2024 General,011,C00738872,Blake Moore For Congress,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,2024 General
SB23,C00100321,48860832,,,CCM,Burgess 4 Utah,,,,,,824 S Milledge Ave,Ste 101,Athens,UT,30605,P2024,,2023-06-24,3000.00,0.00,2024 Primary,011,C00725853,Burgess 4 Utah,H0UT04076,Owens,Burgess,,Rep.,,H,UT,04,,,,,,,,2024 Primary
SB23,C00100321,48860833,,,CCM,Burgess 4 Utah,,,,,,824 S Milledge Ave,Ste 101,Athens,UT,30605,G2024,,2023-06-24,2000.00,0.00,2024 General,011,C00725853,Burgess 4 Utah,H0UT04076,Owens,Burgess,,Rep.,,H,UT,04,,,,,,,,2024 General
SB23,C00100321,48860834,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-06-24,1000.00,0.00,2024 Primary,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,2024 Primary
SB23,C00100321,48860835,,,CCM,Mike Gallagher For Wisconsin,,,,,,PO Box 1027,,Green Bay,WI,54305,P2024,,2023-06-24,2000.00,0.00,2024 Primary,011,C00610212,Mike Gallagher For Wisconsin,H6WI08155,Gallagher,Mike,,Rep.,,H,WI,08,,,,,,,,2024 Primary
SB23,C00100321,48860836,,,CCM,"Tuberville For Senate, Inc.",,,,,,PO Box 590012,,Birmingham,AL,35259,P2026,,2023-06-24,1000.00,0.00,2026 Primary,011,C00701672,"Tuberville For Senate, Inc.",S0AL00230,Tuberville,Tommy,,Sen.,,S,AL,,,,,,,,,2026 Primary
SB23,C00100321,48860837,,,CCM,Friends Of Mazie Hirono,,,,,,PO Box 677,,Honolulu,HI,96809,G2024,,2023-06-24,1000.00,0.00,2024 General,011,C00420760,Friends Of Mazie Hirono,S2HI00106,Hirono,Mazie,K.,Sen.,,S,HI,,,,,,,,,2024 General
SB23,C00100321,48860838,,,PAC,Hoosier PAC,,,,,,"124 16th Street, SE",,Washington,DC,20003,,,2023-06-24,2500.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48860839,,,CCM,Bill Cassidy For US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,708980505,P2026,,2023-06-24,2500.00,0.00,2026 Primary,011,C00543983,Bill Cassidy For US Senate,S4LA00107,Cassidy,Bill,,Sen.,Dr.,S,LA,,,,,,,,,2026 Primary
SB23,C00100321,48860841,,,CCM,Cramer for Senate,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-06-24,1000.00,0.00,2024 Primary,011,,,,Cramer,Kevin,,,,S,ND,,,,,,,,,2024 Primary
SB23,C00100321,48860842,,,CCM,Shaheen For Senate,,,,,,PO Box 33079,,Washington,NH,20033,G2026,,2023-06-24,3500.00,0.00,2026 General,011,C00457325,Shaheen For Senate,S0NH00219,Shaheen,Jeanne,,Sen.,,S,NH,,,,,,,,,2026 General
SB23,C00100321,48860843,,,CCM,Families For James Lankford,,,,,,PO Box 1639,,Bethany,OK,730081639,P2028,,2023-06-24,5000.00,0.00,2028 Primary,011,C00466482,Families For James Lankford,S4OK00232,Lankford,James,,Sen.,,S,OK,,,,,,,,,2028 Primary
SB23,C00100321,48860844,,,CCM,Families For James Lankford,,,,,,PO Box 1639,,Bethany,OK,730081639,G2028,,2023-06-24,5000.00,0.00,2028 General,011,C00466482,Families For James Lankford,S4OK00232,Lankford,James,,Sen.,,S,OK,,,,,,,,,2028 General
SB23,C00100321,48860845,,,CCM,Team Hagerty,,,,,,PO Box 50430,,Nashville,TN,37205,P2026,,2023-06-24,1000.00,0.00,2026 Primary,011,C00718627,Team Hagerty,S0TN00169,Hagerty,Bill,,Sen.,,S,TN,,,,,,,,,2026 Primary
SB23,C00100321,48860846,,,CCM,Texans For Senator John Cornyn Inc.,,,,,,PO Box 13026,,Austin,TX,78711,P2026,,2023-06-24,1000.00,0.00,2026 Primary,011,C00369033,Texans For Senator John Cornyn Inc.,S2TX00106,Cornyn,John,,Sen.,III,S,TX,,,,,,,,,2026 Primary
SB23,C00100321,48860847,,,CCM,Texans For Senator John Cornyn Inc.,,,,,,PO Box 13026,,Austin,TX,78711,G2026,,2023-06-24,1500.00,0.00,2026 General,011,C00369033,Texans For Senator John Cornyn Inc.,S2TX00106,Cornyn,John,,Sen.,III,S,TX,,,,,,,,,2026 General
SB23,C00100321,48860848,,,CCM,Manchin For West Virginia,,,,,,PO Box 5202,,Charleston,WV,25361,P2024,,2023-06-24,1500.00,0.00,2024 Primary,011,C00486563,Manchin For West Virginia,S0WV00090,Manchin,Joe,,Sen.,III,S,WV,,,,,,,,,2024 Primary
SB23,C00100321,48860883,,,PTY,Democratic Senatorial Campaign Committee Building Fund,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2023-06-26,45000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48860884,,,PTY,Democratic Senatorial Campaign Committee Legal Fund,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2023-06-26,45000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48860885,,,PTY,National Republican Congressional Committee,,,,,,"320 First Street, S.E.",,Washingtion,DC,20003,,,2023-06-26,15000.00,0.00,2023 Contribution,011,C00075820,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48860886,,,PTY,National Republican Congressional Committee Building Fund,,,,,,320 1st St. SE,,Washington,DC,20003,,,2023-06-26,45000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48860887,,,PTY,National Republican Congressional Committee Legal Fund,,,,,,320 1st St. SE,,Washington,DC,20003,,,2023-06-26,45000.00,0.00,2023 Contribution,011,C00075820,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48860888,,,PTY,National Republican Senatorial Committee,,,,,,425 Second Street NE,,Washington,DC,20002,,,2023-06-26,15000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48860889,,,PTY,National Republican Senatorial Committee - Building Fund,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-06-26,45000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48865172,,,PAC,A New Direction PAC,,,,,,"1010 Vermont Avenue, NW, Suite 814",,Washington,DC,20004,,,2023-06-28,5000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48865183,,,PAC,Wonder Women PAC,,,,,,"c/o VP Strategies, PO Box 65192 W",PO Box 65192,Washington,DC,20035,,,2023-06-28,2000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48865204,,,CCM,Banks For Senate,,,,,,P.O. Box 11431,,Fort Wayne,IN,468581431,P2024,,2023-06-28,2500.00,0.00,2024 Primary,011,C00577999,Banks For Senate,H6IN03229,Banks,Jim,,Rep.,,H,IN,03,,,,,,,,2024 Primary
SB23,C00100321,48865205,,,CCM,Banks For Senate,,,,,,P.O. Box 11431,,Fort Wayne,IN,468581431,G2024,,2023-06-28,5000.00,0.00,2024 General,011,C00577999,Banks For Senate,H6IN03229,Banks,Jim,,Rep.,,H,IN,03,,,,,,,,2024 General
SB23,C00100321,48865207,,,PAC,Frontera Vision PAC,,,,,,114 Lexington Drive,,Silver Spring,MD,20901,,,2023-06-28,2500.00,0.00,2023 Contribution,011,C00653923,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00100321,48865208,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,G2024,,2023-06-28,2500.00,0.00,2024 General,011,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,2024 General
SB23,C00100321,48931701,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,G2022,,2023-01-31,-2500.00,0.00,Void 9/30/22 General Election Check,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,NJ,09,,,,,,,,Void 9/30/22 General Election Check
