form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00430256,17270873,,,CCM,Friends Of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-02-17,5000.00,0.00,2024 US Primary Election Contribution,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Dan,,Rep.,,H,MI,05,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,17270874,,,CCM,Lahood For Congress,,,,,,P.O. Box 10735,,Peoria,IL,61612,P2024,,2023-02-17,5000.00,0.00,2024 US Primary Election Contribution,011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,18,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,17270875,,,CCM,Lisa McClain For Congress,,,,,,11540 34 Mile Road,,Bruce Township,MI,48065,P2024,,2023-02-17,2500.00,0.00,2024 US Primary Election Contribution,011,C00726042,Lisa McClain For Congress,H0MI10287,McClain,Lisa,,Rep.,,H,MI,09,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,17270876,,,PAC,Medicaid Health Plans of America PAC,,,,,,1575 Eye Street NW,Suite 300,Washington,DC,20005,,,2023-02-17,5000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00430256,17270877,,,CCM,Blake Moore For Congress,,,,,,370 East South Temple Ste 580,,Salt Lake City,UT,84111,P2024,,2023-02-17,5000.00,0.00,2024 US Primary Election Contribution,011,C00738872,Blake Moore For Congress,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,17270878,,,CCM,Kevin Mullin For Congress,,,,,,PO Box 869,,Belmont,CA,94002,P2024,,2023-02-17,1000.00,0.00,2024 US Primary Election Contribution,011,C00795005,Kevin Mullin For Congress,H2CA14162,Mullin,Kevin,,Rep.,,H,CA,15,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,17270879,,,CCM,Rosen for Nevada,,,,,,PO Box 27195,,Las Vegas,NV,89126,P2024,,2023-02-17,2500.00,0.00,2024 US Primary Election Contribution,011,C00606939,Rosen for Nevada,,Rosen,Jacky,,,,S,NV,,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,17270880,,,CCM,Friends Of David Schweikert,,,,,,8175 East Evans Road,# 13176,Scottsdale,AZ,85267,P2024,,2023-02-17,1000.00,0.00,2024 US Primary Election Contribution,011,C00540617,Friends Of David Schweikert,H4AZ06045,Schweikert,David,,Rep.,,H,AZ,06,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,17270881,,,CCM,Michelle Steel For Congress,,,,,,"92a Surfside Avenue, #472",,Surfside,CA,90743,P2024,,2023-02-17,2500.00,0.00,2024 US Primary Election Contribution,011,C00704981,Michelle Steel For Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,48,,,,,,,,2024 US Primary Election Contribution
SB23,C00430256,17270882,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-02-17,5000.00,0.00,2024 US Primary Election Contribution,011,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,2024 US Primary Election Contribution
