form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00343137,11524410,,,CCM,Dwight Evans For Congress,,,,,,PO Box 6578,,Philadelphia,PA,19138,P2024,,2023-04-18,1000.00,0.00,,011,C00591065,Dwight Evans For Congress,H6PA02171,Evans,Dwight,,Rep.,,H,PA,03,,,,,,,,
SB23,C00343137,11524411,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,P2024,,2023-04-18,1000.00,0.00,,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,
SB23,C00343137,11524412,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,55122,P2024,,2023-04-18,1000.00,0.00,,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,
SB23,C00343137,11524414,,,PAC,BRAVE PAC,,,,,,"499 S.Capitol St, SW",Suite 422,Washington,DC,20003,,,2023-04-18,2500.00,0.00,David Scott LPAC,011,C00430579,,,,,,,,,,,,,,,,,,David Scott LPAC
SB23,C00343137,11524415,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue,# 221,Albany,NY,12206,P2024,,2023-04-18,1000.00,0.00,,011,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,D,Rep.,,H,NY,20,,,,,,,,
SB23,C00343137,11524416,,,CCM,Friends Of Raja For Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,P2024,,2023-04-18,2500.00,0.00,,011,C00575092,Friends Of Raja For Congress,H6IL08147,Krishnamoorthi,Raja,,Rep.,,H,IL,08,,,,,,,,
SB23,C00343137,11524417,,,CCM,Pallone For Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,P2024,,2023-04-18,2500.00,0.00,,011,C00226928,Pallone For Congress,H8NJ03073,Pallone,Frank,,Rep.,Jr.,H,NJ,06,,,,,,,,
SB23,C00343137,11524418,,,CCM,Kevin McCarthy For Congress,,,,,,PO Box 12667,,Bakersfield,CA,933892667,P2024,,2023-04-18,5000.00,0.00,,011,C00420935,Kevin McCarthy For Congress,H6CA22125,McCarthy,Kevin,,Rep.,,H,CA,20,,,,,,,,
SB23,C00343137,11524419,,,CCM,Friends Of Neal Dunn,,,,,,PO Box 10037,,Tallahassee,FL,32302,P2024,,2023-04-18,2500.00,0.00,,011,C00582304,Friends Of Neal Dunn,H6FL02208,Dunn,Neal,,Rep.,M.D.,H,FL,02,,,,,,,,
SB23,C00343137,11524420,,,CCM,Kay Granger Campaign Fund,,,,,,1701 River Run,Ste 308,Fort Worth,TX,761076547,P2024,,2023-04-18,2500.00,0.00,,011,C00310532,Kay Granger Campaign Fund,H6TX12060,Granger,Kay,,Rep.,,H,TX,12,,,,,,,,
SB23,C00343137,11524421,,,CCM,Friends Of Dan Kildee,,,,,,PO Box 248,,Flint,MI,48501,P2024,,2023-04-18,1000.00,0.00,,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Dan,,Rep.,,H,MI,08,,,,,,,,
SB23,C00343137,11524422,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,55122,P2024,,2023-04-18,2500.00,0.00,,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,
SB23,C00343137,11524423,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2023-04-18,30000.00,0.00,2023 Contribution,011,C00042366,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00343137,11524424,,,PAC,Building Bridges PAC,,,,,,824 S Milledge Avenue,Suite 101,Athens,GA,30605,,,2023-04-18,5000.00,0.00,2023 Contribution,011,C00693127,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00343137,11524426,,,PAC,Elect Democratic Women,,,,,,PO Box 15096,,Washington,DC,20003,,,2023-04-18,5000.00,0.00,2023 Contribution,011,C00685297,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00343137,11524427,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,P2024,,2023-04-18,1000.00,0.00,,011,C00779603,Carey For Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,
SB23,C00343137,11524428,,,CCM,Magaziner For Congress,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,P2024,,2023-04-18,1000.00,0.00,,011,C00802504,Magaziner For Congress,H2RI02184,Magaziner,Seth,,Rep.,,H,RI,02,,,,,,,,
SB23,C00343137,11524429,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,P2024,,2023-04-18,1000.00,0.00,,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,
SB23,C00343137,11524430,,,CCM,Cole For Congress,,,,,,PO Box 722256,,Norman,OK,73070,P2024,,2023-04-18,1500.00,0.00,,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,
SB23,C00343137,11532603,,,CCM,"John James For Congress, Inc.",,,,,,PO Box 628,,St. Clair Shores,MI,48080,P2024,,2023-05-09,1500.00,0.00,,011,C00803502,"John James For Congress, Inc.",H2MI10150,James,John,E.,Rep.,,H,MI,10,,,,,,,,
SB23,C00343137,11532604,,,CCM,Jerry Carl For Congress,,,,,,PO Box 852138,,Mobile,AL,36685,P2024,,2023-05-09,2500.00,0.00,,011,C00697789,Jerry Carl For Congress,H0AL01055,Carl,Jerry,L.,Rep.,Jr.,H,AL,01,,,,,,,,
SB23,C00343137,11534161,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2024,,2023-05-15,2500.00,0.00,,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,
SB23,C00343137,11534167,,,PAC,Arkansas for Leadership PAC,,,,,,901 N Washington Street,#700,Alexandria,VA,22314,,,2023-05-15,1000.00,0.00,Boozeman LPAC,011,C00413948,,,,,,,,,,,,,,,,,,Boozeman LPAC
SB23,C00343137,11534169,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,P2024,,2023-05-15,1000.00,0.00,,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,
SB23,C00343137,11534174,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-05-15,1000.00,0.00,,011,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,
SB23,C00343137,11534175,,,CCM,Elizabeth Pannill Fletcher For Congress,,,,,,3262 Westheimer Rd,#636,Houston,TX,77098,P2024,,2023-05-15,2500.00,0.00,,011,C00640045,Elizabeth Pannill Fletcher For Congress,H8TX07140,Fletcher,Lizzie,Pannill,Rep.,,H,TX,07,,,,,,,,
SB23,C00343137,11534176,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,P2024,,2023-05-15,1000.00,0.00,,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00343137,11534177,,,CCM,Castor For Congress,,,,,,"301 W Platt Street, #385",,Tampa,FL,33606,P2024,,2023-05-15,1500.00,0.00,,011,C00410761,Castor For Congress,H6FL11126,Castor,Kathy,,Rep.,,H,FL,14,,,,,,,,
SB23,C00343137,11534178,,,CCM,John Carter For Congress,,,,,,"200 University Oaks Blvd, Ste 225",,Round Rock,TX,78665,P2024,,2023-05-15,1000.00,0.00,,011,C00371203,John Carter For Congress,H2TX31044,Carter,John,,Rep.,,H,TX,31,,,,,,,,
SB23,C00343137,11534181,,,CCM,Deborah Ross For Congress,,,,,,PO Box 28258,,Raleigh,NC,27611,P2024,,2023-05-15,1000.00,0.00,,011,C00729277,Deborah Ross For Congress,H0NC02125,Ross,Deborah,K.,Rep.,,H,NC,02,,,,,,,,
SB23,C00343137,11534182,,,CCM,Mullin For America,,,,,,PO Box 1632,,Oklahoma City,OK,73101,O2022,2022 General Electio,2023-05-15,1000.00,0.00,,011,C00498345,Mullin For America,S2OK00186,Mullin,Markwayne,,Sen.,,H,OK,02,,,,,,,,
SB23,C00343137,11534183,,,CCM,Mark Green For Congress,,,,,,PO Box 331046,,Nashville,TN,37203,P2024,,2023-05-15,2500.00,0.00,,011,C00658385,Mark Green For Congress,H8TN07076,Green,Mark,E,Rep.,,H,TN,07,,,,,,,,
SB23,C00343137,11534184,,,CCM,Mike Thompson For Congress,,,,,,5445 Madison Avenue,,Sacramento,CA,95841,P2024,,2023-05-15,2500.00,0.00,,011,C00326363,Mike Thompson For Congress,H8CA01109,Thompson,Mike,,Rep.,,H,CA,04,,,,,,,,
SB23,C00343137,11534186,,,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,#183,Allentown,PA,18104,P2024,,2023-05-15,2500.00,0.00,,011,C00658567,Susan Wild For Congress,H8PA15229,Wild,Susan,,Rep.,,H,PA,07,,,,,,,,
SB23,C00343137,11534187,,,CCM,Friends To Elect Dr. Greg Murphy To Congress,,,,,,PO Box 1131,,Greenville,NC,27835,P2024,,2023-05-15,2500.00,0.00,,011,C00697649,Friends To Elect Dr. Greg Murphy To Congress,H0NC03172,Murphy,Gregory,F.,Rep.,M.D.,H,NC,03,,,,,,,,
SB23,C00343137,11534188,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2023-05-15,1000.00,0.00,,011,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,
SB23,C00343137,11534189,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave SE #15180,,Washington,MA,20003,P2024,,2023-05-15,1000.00,0.00,,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,
SB23,C00343137,11534190,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-05-15,5000.00,0.00,,011,C00431056,Bob Casey For Senate Inc,S6PA00217,Casey,Bob,,Sen.,,S,PA,,,,,,,,,
SB23,C00343137,11534191,,,CCM,Menendez For Senate,,,,,,PO Box 32248,,Newark,NJ,07102,P2024,,2023-05-15,1000.00,0.00,,011,C00264564,Menendez For Senate,S6NJ00289,Menendez,Bob,,Sen.,,S,NJ,,,,,,,,,
SB23,C00343137,11534192,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,68139,P2024,,2023-05-15,2500.00,0.00,,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,
SB23,C00343137,11534193,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,P2024,,2023-05-15,2500.00,0.00,,011,C00592154,Jimmy Panetta For Congress,H6CA20152,Panetta,Jimmy,,Rep.,,H,CA,19,,,,,,,,
SB23,C00343137,11534194,,,PAC,Healthcare Freedom Fund,,,,,,PO Box 2485,,Springfield,VA,22152,,,2023-05-15,5000.00,0.00,Roe LPAC,011,C00528414,,,,,,,,,,,,,,,,,,Roe LPAC
SB23,C00343137,11534196,,,CCM,Bonnie Watson Coleman For Congress,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,P2024,,2023-05-15,2500.00,0.00,,011,C00558437,Bonnie Watson Coleman For Congress,H4NJ12149,Watson Coleman,Bonnie,,Rep.,,H,NJ,12,,,,,,,,
SB23,C00343137,11534197,,,CCM,Pete Sessions For Congress,,,,,,PO Box 7754,,Waco,TX,767147754,P2024,,2023-05-15,1000.00,0.00,,011,C00303305,Pete Sessions For Congress,H2TX03126,Sessions,Pete,,Rep.,,H,TX,17,,,,,,,,
SB23,C00343137,11534198,,,CCM,Texans For Jake Ellzey,,,,,,332 W Lee Hwy,#303,Warrenton,VA,20186,P2024,,2023-05-15,1000.00,0.00,,011,C00662932,Texans For Jake Ellzey,H8TX06266,Ellzey,John,,,,H,TX,06,,,,,,,,
SB23,C00343137,11534199,,,CCM,Fallon For Congress,,,,,,PO Box 614,,Celina,TX,75009,P2024,,2023-05-15,1500.00,0.00,,011,C00750307,Fallon For Congress,H0TX04219,Fallon,Pat,,Rep.,,H,TX,04,,,,,,,,
SB23,C00343137,11534200,,,CCM,Kay Granger Campaign Fund,,,,,,1701 River Run,Ste 308,Fort Worth,TX,761076547,P2024,,2023-05-15,1000.00,0.00,,011,C00310532,Kay Granger Campaign Fund,H6TX12060,Granger,Kay,,Rep.,,H,TX,12,,,,,,,,
SB23,C00343137,11534201,,,CCM,Dr. Brian Babin For Congress,,,,,,PO Box 159,,Woodville,TX,759790159,P2024,,2023-05-15,1000.00,0.00,,011,C00553859,Dr. Brian Babin For Congress,H6TX02079,Babin,Brian,,Rep.,D.D.S.,H,TX,36,,,,,,,,
SB23,C00343137,11534202,,,CCM,Blake Moore For Congress,,,,,,358 South 700 E,B505,Salt Lake City,UT,84102,G2024,,2023-05-15,2500.00,0.00,,011,C00738872,Blake Moore For Congress,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,
SB23,C00343137,11534203,,,PAC,Granite Values PAC,,,,,,150 N State Street,,Concord,NH,03301,,,2023-05-15,2500.00,0.00,Hassan LPAC,011,C00629311,,,,,,,,,,,,,,,,,,Hassan LPAC
SB23,C00343137,11534204,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2023-05-15,1000.00,0.00,,011,C00632067,Ron Estes For Congress,H8KS04112,Estes,Ron,,Rep.,,H,KS,04,,,,,,,,
SB23,C00343137,11542178,,,CCM,Friends Of Neal Dunn,,,,,,PO Box 10037,,Tallahassee,FL,32302,P2024,,2023-06-05,1000.00,0.00,,011,C00582304,Friends Of Neal Dunn,H6FL02208,Dunn,Neal,,Rep.,M.D.,H,FL,02,,,,,,,,
SB23,C00343137,11542180,,,CCM,Scalise For Congress,,,,,,PO Box 23219,,Jefferson,LA,701833219,P2024,,2023-06-05,2500.00,0.00,,011,C00394957,Scalise For Congress,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,
SB23,C00343137,11542181,,,CCM,"Kuster For Congress, Inc",,,,,,PO Box 1498,,Concord,NH,03302,P2024,,2023-06-05,2500.00,0.00,,011,C00462861,"Kuster For Congress, Inc",H0NH02181,Kuster,Ann,McLane,Rep.,,H,NH,02,,,,,,,,
SB23,C00343137,11542182,,,CCM,Mark Takano For Congress,,,,,,PO Box 5214,,Riverside,CA,92517,P2024,,2023-06-05,1000.00,0.00,,011,C00498667,Mark Takano For Congress,H2CA43245,Takano,Mark,,Rep.,,H,CA,39,,,,,,,,
SB23,C00343137,11542183,,,CCM,Darren Soto For Congress,,,,,,PO Box 421349,,Kissimmee,FL,34742,P2024,,2023-06-05,2500.00,0.00,,011,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,
SB23,C00343137,11542184,,,CCM,Mary Peltola For Alaska,,,,,,810 N Street,Suite 301,Anchorage,AK,99501,P2024,,2023-06-05,2000.00,0.00,,011,C00812388,Mary Peltola For Alaska,H2AK01158,Peltola,Mary,Sattler,Rep.,,H,AK,01,,,,,,,,
SB23,C00343137,11542185,,,CCM,Friends Of Lucy McBath,,,,,,375 Rockbridge Rd NW,Suite 172-255,Lilburn,GA,30047,P2024,,2023-06-05,2500.00,0.00,,011,C00672295,Friends Of Lucy McBath,H8GA06393,McBath,Lucy,,Rep.,,H,GA,07,,,,,,,,
SB23,C00343137,11542186,,,CCM,Mike Bost For Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,P2024,,2023-06-05,2500.00,0.00,,011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,
SB23,C00343137,11542187,,,CCM,Anna Eshoo For Congress,,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,P2024,,2023-06-05,2500.00,0.00,,011,C00258475,Anna Eshoo For Congress,H8CA12098,Eshoo,Anna,G.,Rep.,,H,CA,16,,,,,,,,
SB23,C00343137,11542188,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,P2024,,2023-06-05,1000.00,0.00,,011,C00717959,Fischbach For Congress,H0MN07091,Fischbach,Michelle,,Rep.,,H,MN,07,,,,,,,,
SB23,C00343137,11542190,,,PAC,"Doing Right - Results, Action, Unity, Leadership PAC",,,,,,PO Box 3433,,Palm Desert,CA,92261,,,2023-06-05,2500.00,0.00,Dr Raul LPAC,011,C00569871,,,,,,,,,,,,,,,,,,Dr Raul LPAC
SB23,C00343137,11542191,,,CCM,Blumenauer For Congress,,,,,,"1631 NE Broadway Street, #343",,Portland,OR,97232,P2024,,2023-06-05,2500.00,0.00,,011,C00307314,Blumenauer For Congress,H6OR03064,Blumenauer,Earl,,Rep.,,H,OR,03,,,,,,,,
SB23,C00343137,11542192,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,P2024,,2023-06-05,2500.00,0.00,,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,
SB23,C00343137,11542193,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2023-06-05,2500.00,0.00,,011,C00503110,Scott Peters For Congress,H2CA52089,Peters,Scott,,Rep.,,H,CA,50,,,,,,,,
SB23,C00343137,11542194,,,CCM,Morgan Griffith For Congress,,,,,,PO Box 361,,Christiansburg,VA,24068,P2024,,2023-06-05,2500.00,0.00,,011,C00477240,Morgan Griffith For Congress,H0VA09055,Griffith,Morgan,,Rep.,,H,VA,09,,,,,,,,
SB23,C00343137,11542195,,,PAC,Continuing America's Strength and Security,,,,,,1006 Pendleton Street,,Alexandria,VA,22314,,,2023-06-05,2500.00,0.00,Cassidy LPAC,011,C00480228,,,,,,,,,,,,,,,,,,Cassidy LPAC
SB23,C00343137,11542196,,,CCM,Julia Brownley For Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,P2024,,2023-06-05,2500.00,0.00,,011,C00513077,Julia Brownley For Congress,H2CA00120,Brownley,Julia,,Rep.,,H,CA,26,,,,,,,,
SB23,C00343137,11542197,,,CCM,Lisa Blunt Rochester For Congress,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-06-05,2500.00,0.00,,011,C00590778,Lisa Blunt Rochester For Congress,H6DE00206,Blunt Rochester,Lisa,,Rep.,,H,DE,01,,,,,,,,
SB23,C00343137,11542198,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,061261172,P2024,,2023-06-05,1500.00,0.00,,011,C00330142,Larson For Congress,H8CT01046,Larson,John,,Rep.,,H,CT,01,,,,,,,,
SB23,C00343137,11542199,,,CCM,Friends Of Dan Kildee,,,,,,PO Box 248,,Flint,MI,48501,P2024,,2023-06-05,1000.00,0.00,,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Dan,,Rep.,,H,MI,08,,,,,,,,
SB23,C00343137,11542200,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,80614,P2024,,2023-06-05,1000.00,0.00,,011,C00787788,Caraveo For Congress,H2CO08020,Caraveo,Yadira,,Rep.,MD,H,CO,08,,,,,,,,
SB23,C00343137,11542222,,,CCM,Finstad For Congress,,,,,,PO Box 923,,New Ulm,MN,56073,P2024,,2023-06-05,1500.00,0.00,,011,C00807743,Finstad For Congress,H2MN01223,Finstad,Brad,,Rep.,,H,MN,01,,,,,,,,
SB23,C00343137,11542223,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,G2024,,2023-06-05,1000.00,0.00,,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,
SB23,C00343137,11542224,,,CCM,Kiggans For Congress,,,,,,PO Box 5042,,Virginia Beach,VA,23471,P2024,,2023-06-05,2500.00,0.00,,011,C00776120,Kiggans For Congress,H2VA02064,Kiggans,Jen,A.,Rep.,,H,VA,02,,,,,,,,
SB23,C00343137,11542233,,,CCM,Ted Budd For Senate,,,,,,PO Box 97127,,Raleigh,NC,276247127,P2028,,2023-06-05,2500.00,0.00,,011,C00614776,Ted Budd For Senate,S2NC00505,Budd,Ted,,Sen.,,S,NC,,,,,,,,,
SB23,C00343137,11542236,,,CCM,Hoeven For Senate,,,,,,PO Box 861,,Bismarck,ND,58502,P2028,,2023-06-05,2500.00,0.00,,011,C00473371,Hoeven For Senate,S0ND00093,Hoeven,John,,Sen.,III,S,ND,,,,,,,,,
SB23,C00343137,11542237,,,PAC,Common Values PAC,,,,,,406 Virginia Ave,,Alexandria,VA,22302,,,2023-06-05,2000.00,0.00,Barrasso LPAC,011,C00442368,,,,,,,,,,,,,,,,,,Barrasso LPAC
SB23,C00343137,11542239,,,CCM,Mullin For America,,,,,,PO Box 1632,,Oklahoma City,OK,73101,P2022,,2023-06-05,2500.00,0.00,,011,C00498345,Mullin For America,S2OK00186,Mullin,Markwayne,,Sen.,,H,OK,02,,,,,,,,
SB23,C00343137,11542240,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,P2024,,2023-06-05,2500.00,0.00,,011,C00376939,Marsha For Senate,S8TN00337,Blackburn,Marsha,,Sen.,,H,TN,01,,,,,,,,
SB23,C00343137,11542241,,,CCM,Britt For Alabama Inc,,,,,,PO Box 3759,,Montgomery,AL,36109,P2028,,2023-06-05,2500.00,0.00,,011,C00781443,Britt For Alabama Inc,S2AL00145,Britt,Katie,,Sen.,,S,AL,,,,,,,,,
SB23,C00343137,11542242,,,CCM,Deb Fischer For US Senate,,,,,,"5555 South St, Ste 200",,Lincoln,NE,68506,P2024,,2023-06-05,2500.00,0.00,,011,C00498907,Deb Fischer For US Senate,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,
SB23,C00343137,11542243,,,PAC,Making a Difference,,,,,,"499 S Capitol Street, SW",Suite 422,Washington,DC,20003,,,2023-06-05,5000.00,0.00,Dean LPAC,011,C00757344,,,,,,,,,,,,,,,,,,Dean LPAC
SB23,C00343137,11542244,,,CCM,Mad 4 Pa PAC,,,,,,PO Box 444,,Glenside,PA,19038,P2024,,2023-06-05,4000.00,0.00,,011,C00670844,Mad 4 Pa PAC,H8PA04116,Dean,Madeleine,,Rep.,,H,PA,04,,,,,,,,
SB23,C00343137,11542245,,,CCM,Mad 4 Pa PAC,,,,,,PO Box 444,,Glenside,PA,19038,G2024,,2023-06-05,2000.00,0.00,,011,C00670844,Mad 4 Pa PAC,H8PA04116,Dean,Madeleine,,Rep.,,H,PA,04,,,,,,,,
SB23,C00343137,11542246,,,PAC,M-PAC,,,,,,"401 2nd Avenue South, Suite 303",,Seattle,WA,98104,,,2023-06-05,1000.00,0.00,Sen Murray LPAC,011,C00365270,,,,,,,,,,,,,,,,,,Sen Murray LPAC
SB23,C00343137,11542247,,,CCM,Tony Cardenas For Congress,,,,,,122 C St NW,Ste 360,Washington,CA,20001,P2024,,2023-06-05,2500.00,0.00,,011,C00498873,Tony Cardenas For Congress,H2CA28113,Cardenas,Tony,,Rep.,,H,CA,29,,,,,,,,
SB23,C00343137,11542249,,,PAC,Lone Star PAC,,,,,,217 Third St SE,,Washington,DC,20003,,,2023-06-05,1000.00,0.00,Burgess LPAC,011,C00415208,,,,,,,,,,,,,,,,,,Burgess LPAC
SB23,C00343137,11542250,,,CCM,Dwight Evans For Congress,,,,,,PO Box 6578,,Philadelphia,PA,19138,P2024,,2023-06-05,1000.00,0.00,,011,C00591065,Dwight Evans For Congress,H6PA02171,Evans,Dwight,,Rep.,,H,PA,03,,,,,,,,
SB23,C00343137,11549979,,,PAC,A New Direction PAC,,,,,,105 N State Street,,Concord,NH,03301,,,2023-06-27,2500.00,0.00,Shaheen LPAC,011,C00458570,,,,,,,,,,,,,,,,,,Shaheen LPAC
SB23,C00343137,11549983,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,P2024,,2023-06-27,1000.00,0.00,,011,C00719294,August Pfluger For Congress,H0TX11230,Pfluger,August,,Rep.,II,H,TX,11,,,,,,,,
SB23,C00343137,11549984,,,CCM,Dwight Evans For Congress,,,,,,PO Box 6578,,Philadelphia,PA,19138,P2024,,2023-06-27,2500.00,0.00,,011,C00591065,Dwight Evans For Congress,H6PA02171,Evans,Dwight,,Rep.,,H,PA,03,,,,,,,,
SB23,C00343137,11549985,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,P2024,,2023-06-27,1000.00,0.00,,011,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,
SB23,C00343137,11549986,,,CCM,Friends Of McCormick,,,,,,4410 Laurel Grove Trace,,Suwanee,GA,30024,P2024,,2023-06-27,2500.00,0.00,,011,C00706747,Friends Of McCormick,H0GA07273,McCormick,Rich,,Rep.,,H,GA,06,,,,,,,,
SB23,C00343137,11549987,,,CCM,Texans For Ronny Jackson,,,,,,PO Box 53058,,Amarillo,TX,79159,P2024,,2023-06-27,2500.00,0.00,,011,C00730531,Texans For Ronny Jackson,H0TX13228,Jackson,Ronny,,Rep.,USN (Ret.),H,TX,13,,,,,,,,
SB23,C00343137,11549988,,,CCM,Matsui For Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,P2024,,2023-06-27,2500.00,0.00,,011,C00409219,Matsui For Congress,H6CA05195,Matsui,Doris,,Rep.,,H,CA,07,,,,,,,,
SB23,C00343137,11549989,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue,# 221,Albany,NY,12206,P2024,,2023-06-27,1000.00,0.00,,011,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,D,Rep.,,H,NY,20,,,,,,,,
SB23,C00343137,11549990,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,P2024,,2023-06-27,2500.00,0.00,,011,C00384057,Stand With Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,
SB23,C00343137,11549991,,,CCM,Langworthy For Congress,,,,,,PO Box 120,,Clarence,NY,14031,P2024,,2023-06-27,1000.00,0.00,,011,C00817932,Langworthy For Congress,H2NY23228,Langworthy,Nicholas,,Rep.,,H,NY,23,,,,,,,,
SB23,C00343137,11549992,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,80614,P2024,,2023-06-27,2500.00,0.00,,011,C00787788,Caraveo For Congress,H2CO08020,Caraveo,Yadira,,Rep.,MD,H,CO,08,,,,,,,,
